Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2018 - December 31, 2018"
Statement,Data,WhenGenerated,"2024-02-24, 03:02:08 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Trade,Equity and Index Options,USD,MBI 16FEB18 5.0 P,"2018-01-03, 12:43:24",CBOE2,-50,0.04,0.0706,200,3.82038,-203.82038,0,-153,O
Trades,Data,Order,Equity and Index Options,USD,MBI 16FEB18 5.0 P,"2018-02-16, 16:20:00",-,50,0,0,0,0,203.82038,203.82038,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MBI 16FEB18 5.0 P,"2018-02-16, 16:20:00",--,50,0,0,0,0,203.82038,203.82038,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MBI 16FEB18 5.0 P,2018-01-03,,-50,0.040764076,,,,-203.82038,203.82038,,ST
Trades,SubTotal,,Equity and Index Options,USD,MBI 16FEB18 5.0 P,,,0,,,200,3.82038,0,203.82038,-153,
Trades,Data,Order,Equity and Index Options,USD,MDT 16MAR18 75.0 P,"2018-02-22, 13:45:29",-,-7,0.22,0.2665,154,-5.5321574,-148.4678426,0,-32.55,O
Trades,Data,Trade,Equity and Index Options,USD,MDT 16MAR18 75.0 P,"2018-02-22, 13:45:29",AMEX,-7,0.22,0.2665,154,-5.5321574,-148.4678426,0,-32.55,O
Trades,Data,Order,Equity and Index Options,USD,MDT 16MAR18 75.0 P,"2018-03-16, 16:20:00",-,7,0,0,0,0,148.467843,148.467843,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MDT 16MAR18 75.0 P,"2018-03-16, 16:20:00",--,7,0,0,0,0,148.467843,148.467843,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MDT 16MAR18 75.0 P,2018-02-22,,-7,0.212096919,,,,-148.467843,148.467843,,ST
Trades,SubTotal,,Equity and Index Options,USD,MDT 16MAR18 75.0 P,,,0,,,154,-5.5321574,0.0000004,148.467843,-32.55,
Trades,Data,Order,Equity and Index Options,USD,MET 21DEC18 38.0 P,"2018-12-07, 10:18:53",-,-10,0.29,0.4137,290,-3.66677,-286.33323,0,-123.7,O
Trades,Data,Trade,Equity and Index Options,USD,MET 21DEC18 38.0 P,"2018-12-07, 10:18:53",CBOE2,-10,0.29,0.4137,290,-3.66677,-286.33323,0,-123.7,O
Trades,Data,Order,Equity and Index Options,USD,MET 21DEC18 38.0 P,"2018-12-21, 16:20:00",-,10,0,0,0,0,286.33323,286.33323,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MET 21DEC18 38.0 P,"2018-12-21, 16:20:00",--,10,0,0,0,0,286.33323,286.33323,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MET 21DEC18 38.0 P,2018-12-07,,-10,0.28633323,,,,-286.33323,286.33323,,ST
Trades,SubTotal,,Equity and Index Options,USD,MET 21DEC18 38.0 P,,,0,,,290,-3.66677,0,286.33323,-123.7,
Trades,Data,Order,Equity and Index Options,USD,MMM 28DEC18 182.5 P,"2018-12-07, 14:06:23",-,-3,0.98,0.9407,294,-1.102722,-292.897278,0,11.79,O
Trades,Data,Trade,Equity and Index Options,USD,MMM 28DEC18 182.5 P,"2018-12-07, 14:06:23",CBOE2,-3,0.98,0.9407,294,-1.102722,-292.897278,0,11.79,O
Trades,Data,Order,Equity and Index Options,USD,MMM 28DEC18 182.5 P,"2018-12-28, 16:20:00",-,3,0,0,0,0,292.897278,292.897278,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MMM 28DEC18 182.5 P,"2018-12-28, 16:20:00",--,3,0,0,0,0,292.897278,292.897278,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MMM 28DEC18 182.5 P,2018-12-07,,-3,0.97632426,,,,-292.897278,292.897278,,ST
Trades,SubTotal,,Equity and Index Options,USD,MMM 28DEC18 182.5 P,,,0,,,294,-1.102722,-0,292.897278,11.79,
Trades,Data,Order,Equity and Index Options,USD,MO 04JAN19 49.5 P,"2018-12-11, 15:43:35",-,-10,0.36,0.3507,360,-3.66768,-356.33232,0,9.3,O
Trades,Data,Trade,Equity and Index Options,USD,MO 04JAN19 49.5 P,"2018-12-11, 15:43:35",CBOE2,-10,0.36,0.3507,360,-3.66768,-356.33232,0,9.3,O
Trades,SubTotal,,Equity and Index Options,USD,MO 04JAN19 49.5 P,,,-10,,,360,-3.66768,-356.33232,0,9.3,
Trades,Data,Order,Equity and Index Options,USD,MON 09FEB18 109.0 P,"2018-02-09, 16:20:00",-,5,0,0,0,0,221.367303,221.367303,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MON 09FEB18 109.0 P,"2018-02-09, 16:20:00",--,5,0,0,0,0,221.367303,221.367303,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MON 09FEB18 109.0 P,2017-12-28,,-5,0.442734606,,,,-221.367303,221.367303,,ST
Trades,SubTotal,,Equity and Index Options,USD,MON 09FEB18 109.0 P,,,5,,,0,0,221.367303,221.367303,0,
Trades,Data,Order,Equity and Index Options,USD,MON 20APR18 110.0 P,"2018-02-26, 09:30:10",-,-5,1.55,0.9049,775,-1.8669025,-773.1330975,0,322.55,O
Trades,Data,Trade,Equity and Index Options,USD,MON 20APR18 110.0 P,"2018-02-26, 09:30:10",CBOE2,-5,1.55,0.9049,775,-1.8669025,-773.1330975,0,322.55,O
Trades,Data,Order,Equity and Index Options,USD,MON 20APR18 110.0 P,"2018-04-20, 16:20:00",-,5,0,0,0,0,773.133097,773.133097,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MON 20APR18 110.0 P,"2018-04-20, 16:20:00",--,5,0,0,0,0,773.133097,773.133097,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MON 20APR18 110.0 P,2018-02-26,,-5,1.546266194,,,,-773.133097,773.133097,,ST
Trades,SubTotal,,Equity and Index Options,USD,MON 20APR18 110.0 P,,,0,,,775,-1.8669025,-0.0000005,773.133097,322.55,
Trades,Data,Order,Equity and Index Options,USD,MRK 14DEC18 67.0 P,"2018-11-21, 09:54:34",-,-5,0.18,0.1654,90,-2.43267,-87.56733,0,7.3,O
Trades,Data,Trade,Equity and Index Options,USD,MRK 14DEC18 67.0 P,"2018-11-21, 09:54:34",GEMINI,-5,0.18,0.1654,90,-2.43267,-87.56733,0,7.3,O
Trades,Data,Order,Equity and Index Options,USD,MRK 14DEC18 67.0 P,"2018-12-14, 16:20:00",-,5,0,0,0,0,87.56733,87.56733,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MRK 14DEC18 67.0 P,"2018-12-14, 16:20:00",--,5,0,0,0,0,87.56733,87.56733,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MRK 14DEC18 67.0 P,2018-11-21,,-5,0.17513466,,,,-87.56733,87.56733,,ST
Trades,SubTotal,,Equity and Index Options,USD,MRK 14DEC18 67.0 P,,,0,,,90,-2.43267,0,87.56733,7.3,
Trades,Data,Order,Equity and Index Options,USD,MS 04JAN19 38.0 P,"2018-12-07, 11:06:32",-,-12,0.38,0.5202,456,-4.401528,-451.598472,0,-168.24,O;P
Trades,Data,Trade,Equity and Index Options,USD,MS 04JAN19 38.0 P,"2018-12-07, 11:06:32",CBOE2,-2,0.38,0.5202,76,-0.733588,-75.266412,0,-28.04,O;P
Trades,Data,Trade,Equity and Index Options,USD,MS 04JAN19 38.0 P,"2018-12-07, 11:06:32",CBOE2,-2,0.38,0.5202,76,-0.733588,-75.266412,0,-28.04,O;P
Trades,Data,Trade,Equity and Index Options,USD,MS 04JAN19 38.0 P,"2018-12-07, 11:07:03",CBOE2,-8,0.38,0.5202,304,-2.934352,-301.065648,0,-112.16,O;P
Trades,SubTotal,,Equity and Index Options,USD,MS 04JAN19 38.0 P,,,-12,,,456,-4.401528,-451.598472,0,-168.24,
Trades,Data,Order,Equity and Index Options,USD,MSFT 14DEC18 90.0 P,"2018-11-21, 11:28:46",-,-6,0.45,0.5687,270,-2.92131,-267.07869,0,-71.22,O
Trades,Data,Trade,Equity and Index Options,USD,MSFT 14DEC18 90.0 P,"2018-11-21, 11:28:46",BATS,-6,0.45,0.5687,270,-2.92131,-267.07869,0,-71.22,O
Trades,Data,Order,Equity and Index Options,USD,MSFT 14DEC18 90.0 P,"2018-12-14, 16:20:00",-,6,0,0,0,0,267.07869,267.07869,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MSFT 14DEC18 90.0 P,"2018-12-14, 16:20:00",--,6,0,0,0,0,267.07869,267.07869,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MSFT 14DEC18 90.0 P,2018-11-21,,-6,0.44513115,,,,-267.07869,267.07869,,ST
Trades,SubTotal,,Equity and Index Options,USD,MSFT 14DEC18 90.0 P,,,0,,,270,-2.92131,0,267.07869,-71.22,
Trades,Data,Order,Equity and Index Options,USD,MU 29DEC17 35.0 P,"2017-12-29, 16:20:00",-,13,0,0,0,0,695.568284,695.568284,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MU 29DEC17 35.0 P,"2017-12-29, 16:20:00",--,13,0,0,0,0,695.568284,695.568284,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MU 29DEC17 35.0 P,2017-12-04,,-13,0.535052526,,,,-695.568284,695.568284,,ST
Trades,SubTotal,,Equity and Index Options,USD,MU 29DEC17 35.0 P,,,13,,,0,0,695.568284,695.568284,0,
Trades,Data,Order,Equity and Index Options,USD,MU 16MAR18 37.0 P,"2018-02-22, 09:31:01",-,-14,0.15,0.14,210,-6.862051,-203.137949,0,14,O
Trades,Data,Trade,Equity and Index Options,USD,MU 16MAR18 37.0 P,"2018-02-22, 09:31:01",NASDAQOM,-14,0.15,0.14,210,-6.862051,-203.137949,0,14,O
Trades,Data,Order,Equity and Index Options,USD,MU 16MAR18 37.0 P,"2018-03-16, 16:20:00",-,14,0,0,0,0,203.137949,203.137949,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MU 16MAR18 37.0 P,"2018-03-16, 16:20:00",--,14,0,0,0,0,203.137949,203.137949,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MU 16MAR18 37.0 P,2018-02-22,,-14,0.145098535,,,,-203.137949,203.137949,,ST
Trades,SubTotal,,Equity and Index Options,USD,MU 16MAR18 37.0 P,,,0,,,210,-6.862051,0,203.137949,14,
Trades,Data,Order,Equity and Index Options,USD,NEM 16MAR18 34.5 P,"2018-03-01, 13:01:19",-,-14,0.15,0.0889,210,-11.062051,-198.937949,0,85.54,O
Trades,Data,Trade,Equity and Index Options,USD,NEM 16MAR18 34.5 P,"2018-03-01, 13:01:19",AMEX,-14,0.15,0.0889,210,-11.062051,-198.937949,0,85.54,O
Trades,Data,Order,Equity and Index Options,USD,NEM 16MAR18 34.5 P,"2018-03-16, 16:20:00",-,14,0,0,0,0,198.937949,198.937949,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NEM 16MAR18 34.5 P,"2018-03-16, 16:20:00",--,14,0,0,0,0,198.937949,198.937949,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NEM 16MAR18 34.5 P,2018-03-01,,-14,0.142098535,,,,-198.937949,198.937949,,ST
Trades,SubTotal,,Equity and Index Options,USD,NEM 16MAR18 34.5 P,,,0,,,210,-11.062051,0,198.937949,85.54,
Trades,Data,Order,Equity and Index Options,USD,NFLX 02FEB18 217.5 C,"2018-02-02, 16:20:00",-,2,0,49.93,0,0,215.24801,0,9986,A;C
Trades,Data,Trade,Equity and Index Options,USD,NFLX 02FEB18 217.5 C,"2018-02-02, 16:20:00",--,2,0,49.93,0,0,215.24801,0,9986,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,NFLX 02FEB18 217.5 C,2017-12-27,,-2,1.07624005,,,,-215.24801,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NFLX 02FEB18 217.5 C,,,2,,,0,0,215.24801,0,9986,
Trades,Data,Order,Equity and Index Options,USD,NKE 04JAN19 64.5 P,"2018-12-11, 15:40:28",-,-8,0.41,0.4265,328,-2.934664,-325.065336,0,-13.2,O
Trades,Data,Trade,Equity and Index Options,USD,NKE 04JAN19 64.5 P,"2018-12-11, 15:40:28",CBOE2,-8,0.41,0.4265,328,-2.934664,-325.065336,0,-13.2,O
Trades,SubTotal,,Equity and Index Options,USD,NKE 04JAN19 64.5 P,,,-8,,,328,-2.934664,-325.065336,0,-13.2,
Trades,Data,Order,Equity and Index Options,USD,NTAP 29DEC17 55.5 P,"2017-12-29, 16:20:00",-,10,0,0.18,0,0,207.149918,0,180,A;C
Trades,Data,Trade,Equity and Index Options,USD,NTAP 29DEC17 55.5 P,"2017-12-29, 16:20:00",--,10,0,0.18,0,0,207.149918,0,180,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,NTAP 29DEC17 55.5 P,2017-12-26,,-10,0.207149918,,,,-207.149918,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NTAP 29DEC17 55.5 P,,,10,,,0,0,207.149918,0,180,
Trades,Data,Order,Equity and Index Options,USD,NVDA 05JAN18 170.0 P,"2018-01-05, 16:20:00",-,3,0,0,0,0,388.510491,388.510491,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NVDA 05JAN18 170.0 P,"2018-01-05, 16:20:00",--,3,0,0,0,0,388.510491,388.510491,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NVDA 05JAN18 170.0 P,2017-12-04,,-3,1.29503497,,,,-388.510491,388.510491,,ST
Trades,SubTotal,,Equity and Index Options,USD,NVDA 05JAN18 170.0 P,,,3,,,0,0,388.510491,388.510491,0,
Trades,Data,Order,Equity and Index Options,USD,NVDA 21DEC18 110.0 P,"2018-11-21, 10:43:20",-,-5,1.52,1.2455,760,-2.44138,-757.55862,0,137.25,O
Trades,Data,Trade,Equity and Index Options,USD,NVDA 21DEC18 110.0 P,"2018-11-21, 10:43:20",NASDAQOM,-5,1.52,1.2455,760,-2.44138,-757.55862,0,137.25,O
Trades,Data,Order,Equity and Index Options,USD,NVDA 21DEC18 110.0 P,"2018-12-21, 16:20:00",-,5,0,0,0,0,757.55862,757.55862,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NVDA 21DEC18 110.0 P,"2018-12-21, 16:20:00",--,5,0,0,0,0,757.55862,757.55862,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NVDA 21DEC18 110.0 P,2018-11-21,,-5,1.51511724,,,,-757.55862,757.55862,,ST
Trades,SubTotal,,Equity and Index Options,USD,NVDA 21DEC18 110.0 P,,,0,,,760,-2.44138,0,757.55862,137.25,
Trades,Data,Order,Equity and Index Options,USD,ORCL 16MAR18 44.5 P,"2018-02-22, 10:38:37",-,-11,0.12,0.1296,132,-8.6908492,-123.3091508,0,-10.56,O
Trades,Data,Trade,Equity and Index Options,USD,ORCL 16MAR18 44.5 P,"2018-02-22, 10:38:37",AMEX,-11,0.12,0.1296,132,-8.6908492,-123.3091508,0,-10.56,O
Trades,Data,Order,Equity and Index Options,USD,ORCL 16MAR18 44.5 P,"2018-03-16, 16:20:00",-,11,0,0,0,0,123.309151,123.309151,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ORCL 16MAR18 44.5 P,"2018-03-16, 16:20:00",--,11,0,0,0,0,123.309151,123.309151,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ORCL 16MAR18 44.5 P,2018-02-22,,-11,0.112099228,,,,-123.309151,123.309151,,ST
Trades,SubTotal,,Equity and Index Options,USD,ORCL 16MAR18 44.5 P,,,0,,,132,-8.6908492,0.0000002,123.309151,-10.56,
Trades,Data,Order,Equity and Index Options,USD,ORCL 04JAN19 41.0 P,"2018-12-07, 09:32:03",-,-12,0.35,0.4806,420,-4.40106,-415.59894,0,-156.72,O
Trades,Data,Trade,Equity and Index Options,USD,ORCL 04JAN19 41.0 P,"2018-12-07, 09:32:03",CBOE2,-12,0.35,0.4806,420,-4.40106,-415.59894,0,-156.72,O
Trades,SubTotal,,Equity and Index Options,USD,ORCL 04JAN19 41.0 P,,,-12,,,420,-4.40106,-415.59894,0,-156.72,
Trades,Data,Order,Equity and Index Options,USD,PRGO 16MAR18 75.0 P,"2018-02-22, 10:39:54",-,-7,0.4,0.4251,280,-5.535068,-274.464932,0,-17.57,O
Trades,Data,Trade,Equity and Index Options,USD,PRGO 16MAR18 75.0 P,"2018-02-22, 10:39:54",CBOE,-7,0.4,0.4251,280,-5.535068,-274.464932,0,-17.57,O
Trades,Data,Order,Equity and Index Options,USD,PRGO 16MAR18 75.0 P,"2018-03-16, 16:20:00",-,7,0,0,0,0,274.464932,274.464932,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,PRGO 16MAR18 75.0 P,"2018-03-16, 16:20:00",--,7,0,0,0,0,274.464932,274.464932,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,PRGO 16MAR18 75.0 P,2018-02-22,,-7,0.39209276,,,,-274.464932,274.464932,,ST
Trades,SubTotal,,Equity and Index Options,USD,PRGO 16MAR18 75.0 P,,,0,,,280,-5.535068,0,274.464932,-17.57,
Trades,Data,Order,Equity and Index Options,USD,PYPL 05JAN18 65.0 P,"2018-01-05, 16:20:00",-,8,0,0,0,0,268.045717,268.045717,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,PYPL 05JAN18 65.0 P,"2018-01-05, 16:20:00",--,8,0,0,0,0,268.045717,268.045717,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,PYPL 05JAN18 65.0 P,2017-12-04,,-8,0.335057146,,,,-268.045717,268.045717,,ST
Trades,SubTotal,,Equity and Index Options,USD,PYPL 05JAN18 65.0 P,,,8,,,0,0,268.045717,268.045717,0,
Trades,Data,Order,Equity and Index Options,USD,PYPL 04JAN19 75.0 P,"2018-12-07, 10:15:43",-,-7,0.62,0.9518,434,-2.569742,-431.430258,0,-232.26,O
Trades,Data,Trade,Equity and Index Options,USD,PYPL 04JAN19 75.0 P,"2018-12-07, 10:15:43",CBOE2,-7,0.62,0.9518,434,-2.569742,-431.430258,0,-232.26,O
Trades,SubTotal,,Equity and Index Options,USD,PYPL 04JAN19 75.0 P,,,-7,,,434,-2.569742,-431.430258,0,-232.26,
Trades,Data,Order,Equity and Index Options,USD,REGN 09FEB18 350.0 P,"2018-02-09, 16:20:00",-,1,0,13.62,0,0,518.074488,0,1362,A;C
Trades,Data,Trade,Equity and Index Options,USD,REGN 09FEB18 350.0 P,"2018-02-09, 16:20:00",--,1,0,13.62,0,0,518.074488,0,1362,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,REGN 09FEB18 350.0 P,2017-12-29,,-1,5.18074488,,,,-518.074488,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,REGN 09FEB18 350.0 P,,,1,,,0,0,518.074488,0,1362,
Trades,Data,Order,Equity and Index Options,USD,REGN 16FEB18 347.5 C,"2018-02-12, 09:34:37",-,-1,6.45,3.8293,645,-0.3046995,-644.6953005,0,262.07,O
Trades,Data,Trade,Equity and Index Options,USD,REGN 16FEB18 347.5 C,"2018-02-12, 09:34:37",NASDAQOM,-1,6.45,3.8293,645,-0.3046995,-644.6953005,0,262.07,O
Trades,Data,Order,Equity and Index Options,USD,REGN 16FEB18 347.5 C,"2018-02-16, 16:20:00",-,1,0,0,0,0,644.695301,644.695301,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,REGN 16FEB18 347.5 C,"2018-02-16, 16:20:00",--,1,0,0,0,0,644.695301,644.695301,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,REGN 16FEB18 347.5 C,2018-02-12,,-1,6.44695301,,,,-644.695301,644.695301,,ST
Trades,SubTotal,,Equity and Index Options,USD,REGN 16FEB18 347.5 C,,,0,,,645,-0.3046995,0.0000005,644.695301,262.07,
Trades,Data,Order,Equity and Index Options,USD,REGN 23FEB18 335.0 C,"2018-02-20, 09:56:11",-,-1,3.1,0.9883,310,-0.346961,-309.653039,0,211.17,O
Trades,Data,Trade,Equity and Index Options,USD,REGN 23FEB18 335.0 C,"2018-02-20, 09:56:11",GEMINI,-1,3.1,0.9883,310,-0.346961,-309.653039,0,211.17,O
Trades,Data,Order,Equity and Index Options,USD,REGN 23FEB18 335.0 C,"2018-02-23, 16:20:00",-,1,0,0,0,0,309.653039,309.653039,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,REGN 23FEB18 335.0 C,"2018-02-23, 16:20:00",--,1,0,0,0,0,309.653039,309.653039,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,REGN 23FEB18 335.0 C,2018-02-20,,-1,3.09653039,,,,-309.653039,309.653039,,ST
Trades,SubTotal,,Equity and Index Options,USD,REGN 23FEB18 335.0 C,,,0,,,310,-0.346961,0,309.653039,211.17,
Trades,Data,Order,Equity and Index Options,USD,REGN 02MAR18 330.0 C,"2018-02-26, 09:31:32",-,-1,2.21,2.3493,221,-0.2949051,-220.7050949,0,-13.93,O
Trades,Data,Trade,Equity and Index Options,USD,REGN 02MAR18 330.0 C,"2018-02-26, 09:31:32",NASDAQOM,-1,2.21,2.3493,221,-0.2949051,-220.7050949,0,-13.93,O
Trades,Data,Order,Equity and Index Options,USD,REGN 02MAR18 330.0 C,"2018-03-02, 16:20:00",-,1,0,0.47,0,0,220.705095,0,47,A;C
Trades,Data,Trade,Equity and Index Options,USD,REGN 02MAR18 330.0 C,"2018-03-02, 16:20:00",--,1,0,0.47,0,0,220.705095,0,47,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,REGN 02MAR18 330.0 C,2018-02-26,,-1,2.20705095,,,,-220.705095,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,REGN 02MAR18 330.0 C,,,0,,,221,-0.2949051,0.0000001,0,33.07,
Trades,Data,Order,Equity and Index Options,USD,RH 21DEC18 75.0 P,"2018-11-30, 11:11:51",-,-6,0.58,0.6502,348,0.377676,-348.377676,0,-42.12,O
Trades,Data,Trade,Equity and Index Options,USD,RH 21DEC18 75.0 P,"2018-11-30, 11:11:51",BATS,-6,0.58,0.6502,348,0.377676,-348.377676,0,-42.12,O
Trades,Data,Order,Equity and Index Options,USD,RH 21DEC18 75.0 P,"2018-12-21, 16:20:00",-,6,0,0,0,0,348.377676,348.377676,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RH 21DEC18 75.0 P,"2018-12-21, 16:20:00",--,6,0,0,0,0,348.377676,348.377676,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RH 21DEC18 75.0 P,2018-11-30,,-6,0.58062946,,,,-348.377676,348.377676,,ST
Trades,SubTotal,,Equity and Index Options,USD,RH 21DEC18 75.0 P,,,0,,,348,0.377676,0,348.377676,-42.12,
Trades,Data,Order,Equity and Index Options,USD,RHT 05JAN18 105.0 P,"2018-01-05, 16:20:00",-,5,0,0,0,0,374.773838,374.773838,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RHT 05JAN18 105.0 P,"2018-01-05, 16:20:00",--,5,0,0,0,0,374.773838,374.773838,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RHT 05JAN18 105.0 P,2017-11-30,,-5,0.749547676,,,,-374.773838,374.773838,,ST
Trades,SubTotal,,Equity and Index Options,USD,RHT 05JAN18 105.0 P,,,5,,,0,0,374.773838,374.773838,0,
Trades,Data,Order,Equity and Index Options,USD,SBUX 05JAN18 54.0 P,"2018-01-05, 16:20:00",-,9,0,0,0,0,320.631016,320.631016,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,SBUX 05JAN18 54.0 P,"2018-01-05, 16:20:00",--,9,0,0,0,0,320.631016,320.631016,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,SBUX 05JAN18 54.0 P,2017-12-01,,-9,0.356256684,,,,-320.631016,320.631016,,ST
Trades,SubTotal,,Equity and Index Options,USD,SBUX 05JAN18 54.0 P,,,9,,,0,0,320.631016,320.631016,0,
Trades,Data,Order,Equity and Index Options,USD,SLB 12JAN18 59.0 P,"2018-01-12, 16:20:00",-,8,0,0,0,0,293.005162,293.005162,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,SLB 12JAN18 59.0 P,"2018-01-12, 16:20:00",--,8,0,0,0,0,293.005162,293.005162,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,SLB 12JAN18 59.0 P,2017-12-05,,-8,0.366256452,,,,-293.005162,293.005162,,ST
Trades,SubTotal,,Equity and Index Options,USD,SLB 12JAN18 59.0 P,,,8,,,0,0,293.005162,293.005162,0,
Trades,Data,Order,Equity and Index Options,USD,SLB 16MAR18 59.5 P,"2018-02-22, 10:57:17",-,-8,0.25,0.27,200,-6.32302,-193.67698,0,-16,O;P
Trades,Data,Trade,Equity and Index Options,USD,SLB 16MAR18 59.5 P,"2018-02-22, 10:57:17",AMEX,-1,0.25,0.27,25,-1.0903775,-23.9096225,0,-2,O;P
Trades,Data,Trade,Equity and Index Options,USD,SLB 16MAR18 59.5 P,"2018-02-22, 10:57:19",AMEX,-1,0.25,0.27,25,-0.4903775,-24.5096225,0,-2,O;P
Trades,Data,Trade,Equity and Index Options,USD,SLB 16MAR18 59.5 P,"2018-02-22, 10:57:38",AMEX,-1,0.25,0.27,25,-0.7903775,-24.2096225,0,-2,O;P
Trades,Data,Trade,Equity and Index Options,USD,SLB 16MAR18 59.5 P,"2018-02-22, 10:57:40",AMEX,-1,0.25,0.27,25,-0.7903775,-24.2096225,0,-2,O;P
Trades,Data,Trade,Equity and Index Options,USD,SLB 16MAR18 59.5 P,"2018-02-22, 10:57:42",AMEX,-1,0.25,0.27,25,-0.7903775,-24.2096225,0,-2,O;P
Trades,Data,Trade,Equity and Index Options,USD,SLB 16MAR18 59.5 P,"2018-02-22, 10:57:43",AMEX,-1,0.25,0.27,25,-0.7903775,-24.2096225,0,-2,O;P
Trades,Data,Trade,Equity and Index Options,USD,SLB 16MAR18 59.5 P,"2018-02-22, 10:57:53",AMEX,-2,0.25,0.27,50,-1.580755,-48.419245,0,-4,O;P
Trades,Data,Order,Equity and Index Options,USD,SLB 16MAR18 59.5 P,"2018-03-16, 16:20:00",-,8,0,0,0,0,193.676982,193.676982,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,SLB 16MAR18 59.5 P,"2018-03-16, 16:20:00",--,8,0,0,0,0,193.676982,193.676982,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,SLB 16MAR18 59.5 P,2018-02-22,,-8,0.242096227,,,,-193.676982,193.676982,,ST
Trades,SubTotal,,Equity and Index Options,USD,SLB 16MAR18 59.5 P,,,0,,,200,-6.32302,0.000002,193.676982,-16,
Trades,Data,Order,Equity and Index Options,USD,SO 28DEC18 42.0 P,"2018-11-21, 14:04:50",-,-8,0.13,0.1319,104,-3.891752,-100.108248,0,-1.52,O
Trades,Data,Trade,Equity and Index Options,USD,SO 28DEC18 42.0 P,"2018-11-21, 14:04:50",NASDAQOM,-8,0.13,0.1319,104,-3.891752,-100.108248,0,-1.52,O
Trades,Data,Order,Equity and Index Options,USD,SO 28DEC18 42.0 P,"2018-12-28, 16:20:00",-,8,0,0,0,0,100.108248,100.108248,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,SO 28DEC18 42.0 P,"2018-12-28, 16:20:00",--,8,0,0,0,0,100.108248,100.108248,0,C;Ep
