Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers
Statement,Data,Report Title,"Activity Statement January 1, 2021 - December 31, 2021"
Statement,Data,-,(Capital Market Segment / Futures & Options Segment / Currency Derivatives Segment)
Statement,Data,-,Interactive Brokers (India) Private Limited
Statement,Data,-,MEMBER OF NATIONAL STOCK EXCHANGE OF INDIA LTD.
Statement,Data,-,"SEBI Registration No. INZ000217730, Trading Member Code No. 12880"
Statement,Data,-,Compliance Officer: Bina Shah; Contact: +91-22-61289800; Email: compliance.in@interactivebrokers.com
Statement,Data,-,"Registered & Dealing Off: 502/A, Times Square, Andheri Kurla Road, Andheri East, Mumbai 400059"
Statement,Data,-,Telephone: +91-22-61289888 Fax: +91-22-61289898
Statement,Data,-,Email for investor grievances: help.in@interactivebrokers.com
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Exchange,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Equity and Index Options,INR,NATIONALU 27MAY21 91.0 C,"2021-05-17, 05:59:48",-,"-17,000",0.55,0.5,9350,-34.12249,-9315.87751,0,850,O
Trades,Data,Trade,Equity and Index Options,INR,NATIONALU 27MAY21 91.0 C,"2021-05-17, 05:59:48",NSE,"-17,000",0.55,0.5,9350,-34.12249,-9315.87751,0,850,O
Trades,Data,Order,Equity and Index Options,INR,NATIONALU 27MAY21 91.0 C,"2021-05-25, 00:14:33",-,"17,000",0.05,0,-850,-24.15709,9315.87751,8441.72042,-850,C
Trades,Data,Trade,Equity and Index Options,INR,NATIONALU 27MAY21 91.0 C,"2021-05-25, 00:14:33",NSE,"17,000",0.05,0,-850,-24.15709,9315.87751,8441.72042,-850,C
Trades,Data,ClosedLot,Equity and Index Options,INR,NATIONALU 27MAY21 91.0 C,2021-05-17,,-17000,0.547992795,,,,-9315.87751,8441.72042,,ST
Trades,SubTotal,,Equity and Index Options,INR,NATIONALU 27MAY21 91.0 C,,,0,,,8500,-58.27958,0,8441.72042,0,
Trades,Data,Order,Equity and Index Options,INR,NATIONALU 30SEP21 98.0 C,"2021-09-29, 04:02:21",-,"-17,000",0.75,0.5,12750,-37.94885,-12712.05115,0,4250,O
Trades,Data,Trade,Equity and Index Options,INR,NATIONALU 30SEP21 98.0 C,"2021-09-29, 04:02:21",NSE,"-17,000",0.75,0.5,12750,-37.94885,-12712.05115,0,4250,O
Trades,Data,Order,Equity and Index Options,INR,NATIONALU 30SEP21 98.0 C,"2021-09-30, 07:00:00",-,"17,000",0,0,0,0,12712.05115,12712.05115,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NATIONALU 30SEP21 98.0 C,"2021-09-30, 07:00:00",--,"17,000",0,0,0,0,12712.05115,12712.05115,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NATIONALU 30SEP21 98.0 C,2021-09-29,,-17000,0.747767715,,,,-12712.05115,12712.05115,,ST
Trades,SubTotal,,Equity and Index Options,INR,NATIONALU 30SEP21 98.0 C,,,0,,,12750,-37.94885,0,12712.05115,4250,
Trades,Data,Order,Equity and Index Options,INR,NAUKRI 25FEB21 5400.0 C,"2021-01-28, 22:45:11",-,-250,55.3,39.9,13825,-39.158655,-13785.841345,0,3850,O
Trades,Data,Trade,Equity and Index Options,INR,NAUKRI 25FEB21 5400.0 C,"2021-01-28, 22:45:11",NSE,-250,55.3,39.9,13825,-39.158655,-13785.841345,0,3850,O
Trades,Data,Order,Equity and Index Options,INR,NAUKRI 25FEB21 5400.0 C,"2021-02-25, 07:00:00",-,250,0,0,0,0,13785.841345,13785.841345,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NAUKRI 25FEB21 5400.0 C,"2021-02-25, 07:00:00",--,250,0,0,0,0,13785.841345,13785.841345,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NAUKRI 25FEB21 5400.0 C,2021-01-28,,-250,55.14336538,,,,-13785.841345,13785.841345,,ST
Trades,SubTotal,,Equity and Index Options,INR,NAUKRI 25FEB21 5400.0 C,,,0,,,13825,-39.158655,0,13785.841345,3850,
Trades,Data,Order,Equity and Index Options,INR,NAUKRI 28JAN21 5800.0 C,"2021-01-05, 04:55:11",-,-250,153,137.35,38250,-66.64655,-38183.35345,0,3912.5,O
Trades,Data,Trade,Equity and Index Options,INR,NAUKRI 28JAN21 5800.0 C,"2021-01-05, 04:55:11",NSE,-250,153,137.35,38250,-66.64655,-38183.35345,0,3912.5,O
Trades,Data,Order,Equity and Index Options,INR,NAUKRI 28JAN21 5800.0 C,"2021-01-28, 07:00:00",-,250,0,0,0,0,38183.35345,38183.35345,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NAUKRI 28JAN21 5800.0 C,"2021-01-28, 07:00:00",--,250,0,0,0,0,38183.35345,38183.35345,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NAUKRI 28JAN21 5800.0 C,2021-01-05,,-250,152.7334138,,,,-38183.35345,38183.35345,,ST
Trades,SubTotal,,Equity and Index Options,INR,NAUKRI 28JAN21 5800.0 C,,,0,,,38250,-66.64655,0,38183.35345,3912.5,
Trades,Data,Order,Equity and Index Options,INR,NAUKRI 29JUL21 5900.0 C,"2021-07-01, 01:33:12",-,-125,62.1,65.5,7762.5,-32.3359175,-7730.1640825,0,-425,O
Trades,Data,Trade,Equity and Index Options,INR,NAUKRI 29JUL21 5900.0 C,"2021-07-01, 01:33:12",NSE,-125,62.1,65.5,7762.5,-32.3359175,-7730.1640825,0,-425,O
Trades,Data,Order,Equity and Index Options,INR,NAUKRI 29JUL21 5900.0 C,"2021-07-29, 07:00:00",-,125,0,0,0,0,7730.164083,7730.164083,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NAUKRI 29JUL21 5900.0 C,"2021-07-29, 07:00:00",--,125,0,0,0,0,7730.164083,7730.164083,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NAUKRI 29JUL21 5900.0 C,2021-07-01,,-125,61.841312664,,,,-7730.164083,7730.164083,,ST
Trades,SubTotal,,Equity and Index Options,INR,NAUKRI 29JUL21 5900.0 C,,,0,,,7762.5,-32.3359175,0.0000005,7730.164083,-425,
Trades,Data,Order,Equity and Index Options,INR,NAUKRI 24JUN21 5500.0 C,"2021-06-14, 23:56:28",-,-125,20.5,30.45,2562.5,-26.4838375,-2536.0161625,0,-1243.75,O
Trades,Data,Trade,Equity and Index Options,INR,NAUKRI 24JUN21 5500.0 C,"2021-06-14, 23:56:28",NSE,-125,20.5,30.45,2562.5,-26.4838375,-2536.0161625,0,-1243.75,O
Trades,Data,Order,Equity and Index Options,INR,NAUKRI 24JUN21 5500.0 C,"2021-06-24, 07:00:00",-,125,0,0,0,0,2536.016163,2536.016163,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NAUKRI 24JUN21 5500.0 C,"2021-06-24, 07:00:00",--,125,0,0,0,0,2536.016163,2536.016163,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NAUKRI 24JUN21 5500.0 C,2021-06-14,,-125,20.288129304,,,,-2536.016163,2536.016163,,ST
Trades,SubTotal,,Equity and Index Options,INR,NAUKRI 24JUN21 5500.0 C,,,0,,,2562.5,-26.4838375,0.0000005,2536.016163,-1243.75,
Trades,Data,Order,Equity and Index Options,INR,NAUKRI 25MAR21 5100.0 C,"2021-03-22, 23:52:11",-,-250,13.35,6.1,3337.5,-27.3560225,-3310.1439775,0,1812.5,O
Trades,Data,Trade,Equity and Index Options,INR,NAUKRI 25MAR21 5100.0 C,"2021-03-22, 23:52:11",NSE,-250,13.35,6.1,3337.5,-27.3560225,-3310.1439775,0,1812.5,O
Trades,Data,Order,Equity and Index Options,INR,NAUKRI 25MAR21 5100.0 C,"2021-03-25, 07:00:00",-,250,0,0,0,0,3310.143977,3310.143977,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NAUKRI 25MAR21 5100.0 C,"2021-03-25, 07:00:00",--,250,0,0,0,0,3310.143977,3310.143977,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NAUKRI 25MAR21 5100.0 C,2021-03-22,,-250,13.240575908,,,,-3310.143977,3310.143977,,ST
Trades,SubTotal,,Equity and Index Options,INR,NAUKRI 25MAR21 5100.0 C,,,0,,,3337.5,-27.3560225,-0.0000005,3310.143977,1812.5,
Trades,Data,Order,Equity and Index Options,INR,NAUKRI 27MAY21 4600.0 C,"2021-05-26, 01:38:41",-,-125,10.05,15.3,1256.25,-25.01378375,-1231.23621625,0,-656.25,O
Trades,Data,Trade,Equity and Index Options,INR,NAUKRI 27MAY21 4600.0 C,"2021-05-26, 01:38:41",NSE,-125,10.05,15.3,1256.25,-25.01378375,-1231.23621625,0,-656.25,O
Trades,Data,Order,Equity and Index Options,INR,NAUKRI 27MAY21 4600.0 C,"2021-05-27, 07:00:00",-,125,0,0,0,0,1231.236216,1231.236216,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NAUKRI 27MAY21 4600.0 C,"2021-05-27, 07:00:00",--,125,0,0,0,0,1231.236216,1231.236216,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NAUKRI 27MAY21 4600.0 C,2021-05-26,,-125,9.849889728,,,,-1231.236216,1231.236216,,ST
Trades,SubTotal,,Equity and Index Options,INR,NAUKRI 27MAY21 4600.0 C,,,0,,,1256.25,-25.01378375,-0.00000025,1231.236216,-656.25,
Trades,Data,Order,Equity and Index Options,INR,NESTLEIND 29JUL21 19000.0 C,"2021-07-27, 02:57:21",-,-50,48.95,32.4,2447.5,-26.3544165,-2421.1455835,0,827.5,O
Trades,Data,Trade,Equity and Index Options,INR,NESTLEIND 29JUL21 19000.0 C,"2021-07-27, 02:57:21",NSE,-50,48.95,32.4,2447.5,-26.3544165,-2421.1455835,0,827.5,O
Trades,Data,Order,Equity and Index Options,INR,NESTLEIND 29JUL21 19000.0 C,"2021-07-29, 07:00:00",-,50,0,0,0,0,2421.145584,2421.145584,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NESTLEIND 29JUL21 19000.0 C,"2021-07-29, 07:00:00",--,50,0,0,0,0,2421.145584,2421.145584,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NESTLEIND 29JUL21 19000.0 C,2021-07-27,,-50,48.42291168,,,,-2421.145584,2421.145584,,ST
Trades,SubTotal,,Equity and Index Options,INR,NESTLEIND 29JUL21 19000.0 C,,,0,,,2447.5,-26.3544165,0.0000005,2421.145584,827.5,
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 07JAN21 13900.0 P,"2021-01-06, 03:58:05",-,-75,13.5,6.85,1012.5,-24.7394675,-987.7605325,0,498.75,O
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 07JAN21 13900.0 P,"2021-01-06, 03:58:05",NSE,-75,13.5,6.85,1012.5,-24.7394675,-987.7605325,0,498.75,O
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 07JAN21 13900.0 P,"2021-01-07, 07:00:00",-,75,0,0,0,0,987.760532,987.760532,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 07JAN21 13900.0 P,"2021-01-07, 07:00:00",--,75,0,0,0,0,987.760532,987.760532,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NIFTY50 07JAN21 13900.0 P,2021-01-06,,-75,13.170140427,,,,-987.760532,987.760532,,ST
Trades,SubTotal,,Equity and Index Options,INR,NIFTY50 07JAN21 13900.0 P,,,0,,,1012.5,-24.7394675,-0.0000005,987.760532,498.75,
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 04FEB21 13250.0 P,"2021-01-28, 23:02:12",-,-75,43.55,71.8,3266.25,-27.27583775,-3238.97416225,0,-2118.75,O
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 04FEB21 13250.0 P,"2021-01-28, 23:02:12",NSE,-75,43.55,71.8,3266.25,-27.27583775,-3238.97416225,0,-2118.75,O
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 04FEB21 13250.0 P,"2021-02-03, 04:46:27",-,75,1.55,1.4,-116.25,-23.67619025,3238.974162,3099.047972,-11.25,C;L
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 04FEB21 13250.0 P,"2021-02-03, 04:46:27",NSE,75,1.55,1.4,-116.25,-23.67619025,3238.974162,3099.047972,-11.25,C;L
Trades,Data,ClosedLot,Equity and Index Options,INR,NIFTY50 04FEB21 13250.0 P,2021-01-28,,-75,43.18632216,,,,-3238.974162,3099.047972,,ST
Trades,SubTotal,,Equity and Index Options,INR,NIFTY50 04FEB21 13250.0 P,,,0,,,3150,-50.952028,-0.00000025,3099.047972,-2130,
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 04FEB21 14400.0 C,"2021-01-28, 22:45:03",-,-75,50.1,29.3,3757.5,-27.8286905,-3729.6713095,0,1560,O
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 04FEB21 14400.0 C,"2021-01-28, 22:45:03",NSE,-75,50.1,29.3,3757.5,-27.8286905,-3729.6713095,0,1560,O
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 04FEB21 14400.0 C,"2021-02-03, 04:46:27",-,75,383.8,391.8,-28785,-42.465689,3729.67131,-25097.794379,600,C;L
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 04FEB21 14400.0 C,"2021-02-03, 04:46:27",NSE,75,383.8,391.8,-28785,-42.465689,3729.67131,-25097.794379,600,C;L
Trades,Data,ClosedLot,Equity and Index Options,INR,NIFTY50 04FEB21 14400.0 C,2021-01-28,,-75,49.7289508,,,,-3729.67131,-25097.794379,,ST
Trades,SubTotal,,Equity and Index Options,INR,NIFTY50 04FEB21 14400.0 C,,,0,,,-25027.5,-70.2943795,0.0000005,-25097.794379,2160,
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 04MAR21 14250.0 P,"2021-02-26, 00:49:16",-,-75,70.2,95.25,5265,-29.525231,-5235.474769,0,-1878.75,O
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 04MAR21 14250.0 P,"2021-02-26, 00:49:16",NSE,-75,70.2,95.25,5265,-29.525231,-5235.474769,0,-1878.75,O
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 04MAR21 14250.0 P,"2021-03-04, 07:00:00",-,75,0,0,0,0,5235.474769,5235.474769,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 04MAR21 14250.0 P,"2021-03-04, 07:00:00",--,75,0,0,0,0,5235.474769,5235.474769,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NIFTY50 04MAR21 14250.0 P,2021-02-26,,-75,69.806330253,,,,-5235.474769,5235.474769,,ST
Trades,SubTotal,,Equity and Index Options,INR,NIFTY50 04MAR21 14250.0 P,,,0,,,5265,-29.525231,0,5235.474769,-1878.75,
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 01APR21 14950.0 C,"2021-03-29, 23:59:41",-,-75,20.4,59.4,1530,-25.321862,-1504.678138,0,-2925,O
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 01APR21 14950.0 C,"2021-03-29, 23:59:41",NSE,-75,20.4,59.4,1530,-25.321862,-1504.678138,0,-2925,O
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 01APR21 14950.0 C,"2021-04-01, 07:00:00",-,75,0,0,0,0,1504.678138,1504.678138,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 01APR21 14950.0 C,"2021-04-01, 07:00:00",--,75,0,0,0,0,1504.678138,1504.678138,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NIFTY50 01APR21 14950.0 C,2021-03-29,,-75,20.062375173,,,,-1504.678138,1504.678138,,ST
Trades,SubTotal,,Equity and Index Options,INR,NIFTY50 01APR21 14950.0 C,,,0,,,1530,-25.321862,0,1504.678138,-2925,
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 08APR21 14500.0 P,"2021-04-07, 02:08:23",-,-75,13.25,7.8,993.75,-24.71836625,-969.03163375,0,408.75,O
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 08APR21 14500.0 P,"2021-04-07, 02:08:23",NSE,-75,13.25,7.8,993.75,-24.71836625,-969.03163375,0,408.75,O
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 08APR21 14500.0 P,"2021-04-08, 07:00:00",-,75,0,0,0,0,969.031634,969.031634,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 08APR21 14500.0 P,"2021-04-08, 07:00:00",--,75,0,0,0,0,969.031634,969.031634,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NIFTY50 08APR21 14500.0 P,2021-04-07,,-75,12.920421787,,,,-969.031634,969.031634,,ST
Trades,SubTotal,,Equity and Index Options,INR,NIFTY50 08APR21 14500.0 P,,,0,,,993.75,-24.71836625,0.00000025,969.031634,408.75,
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 22APR21 13650.0 P,"2021-04-14, 23:45:15",-,-75,37.55,15.25,2816.25,-26.76940775,-2789.48059225,0,1672.5,O
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 22APR21 13650.0 P,"2021-04-14, 23:45:15",NSE,-75,37.55,15.25,2816.25,-26.76940775,-2789.48059225,0,1672.5,O
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 22APR21 13650.0 P,"2021-04-22, 07:00:00",-,75,0,0,0,0,2789.480592,2789.480592,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 22APR21 13650.0 P,"2021-04-22, 07:00:00",--,75,0,0,0,0,2789.480592,2789.480592,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NIFTY50 22APR21 13650.0 P,2021-04-14,,-75,37.19307456,,,,-2789.480592,2789.480592,,ST
Trades,SubTotal,,Equity and Index Options,INR,NIFTY50 22APR21 13650.0 P,,,0,,,2816.25,-26.76940775,-0.00000025,2789.480592,1672.5,
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 03JUN21 15150.0 P,"2021-06-01, 23:45:18",-,-75,5.5,2.2,412.5,-24.0642275,-388.4357725,0,247.5,O
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 03JUN21 15150.0 P,"2021-06-01, 23:45:18",NSE,-75,5.5,2.2,412.5,-24.0642275,-388.4357725,0,247.5,O
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 03JUN21 15150.0 P,"2021-06-03, 07:00:00",-,75,0,0,0,0,388.435772,388.435772,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 03JUN21 15150.0 P,"2021-06-03, 07:00:00",--,75,0,0,0,0,388.435772,388.435772,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NIFTY50 03JUN21 15150.0 P,2021-06-01,,-75,5.179143627,,,,-388.435772,388.435772,,ST
Trades,SubTotal,,Equity and Index Options,INR,NIFTY50 03JUN21 15150.0 P,,,0,,,412.5,-24.0642275,-0.0000005,388.435772,247.5,
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 10JUN21 15300.0 P,"2021-06-09, 03:45:25",-,-75,6.7,3.2,502.5,-24.1655135,-478.3344865,0,262.5,O
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 10JUN21 15300.0 P,"2021-06-09, 03:45:25",NSE,-75,6.7,3.2,502.5,-24.1655135,-478.3344865,0,262.5,O
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 10JUN21 15300.0 P,"2021-06-10, 07:00:00",-,75,0,0,0,0,478.334487,478.334487,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 10JUN21 15300.0 P,"2021-06-10, 07:00:00",--,75,0,0,0,0,478.334487,478.334487,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NIFTY50 10JUN21 15300.0 P,2021-06-09,,-75,6.37779316,,,,-478.334487,478.334487,,ST
Trades,SubTotal,,Equity and Index Options,INR,NIFTY50 10JUN21 15300.0 P,,,0,,,502.5,-24.1655135,0.0000005,478.334487,262.5,
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 02DEC21 16850.0 P,"2021-11-25, 23:51:15",-,-50,43.8,98.8,2190,-26.064626,-2163.935374,0,-2750,O
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 02DEC21 16850.0 P,"2021-11-25, 23:51:15",NSE,-50,43.8,98.8,2190,-26.064626,-2163.935374,0,-2750,O
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 02DEC21 16850.0 P,"2021-12-02, 07:00:00",-,50,0,0,0,0,2163.935374,2163.935374,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 02DEC21 16850.0 P,"2021-12-02, 07:00:00",--,50,0,0,0,0,2163.935374,2163.935374,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NIFTY50 02DEC21 16850.0 P,2021-11-25,,-50,43.27870748,,,,-2163.935374,2163.935374,,ST
Trades,SubTotal,,Equity and Index Options,INR,NIFTY50 02DEC21 16850.0 P,,,0,,,2190,-26.064626,0,2163.935374,-2750,
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 28JAN21 13850.0 P,"2021-01-27, 03:44:05",-,-75,30.4,22.85,2280,-26.165912,-2253.834088,0,566.25,O
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 28JAN21 13850.0 P,"2021-01-27, 03:44:05",NSE,-75,30.4,22.85,2280,-26.165912,-2253.834088,0,566.25,O
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 28JAN21 13850.0 P,"2021-01-28, 07:00:00",-,75,0,32.45,0,-20.775,2253.834088,-200.690912,2433.75,A;C
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 28JAN21 13850.0 P,"2021-01-28, 07:00:00",--,75,0,32.45,0,-20.775,2253.834088,-200.690912,2433.75,A;C
Trades,Data,ClosedLot,Equity and Index Options,INR,NIFTY50 28JAN21 13850.0 P,2021-01-27,,-75,30.051121173,,,,-2253.834088,-200.690912,,ST
Trades,SubTotal,,Equity and Index Options,INR,NIFTY50 28JAN21 13850.0 P,,,0,,,2280,-46.940912,0,-200.690912,3000,
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 25MAR21 14400.0 P,"2021-03-24, 23:45:05",-,-75,24.3,75.1,1822.5,-25.6510415,-1796.8489585,0,-3810,O
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 25MAR21 14400.0 P,"2021-03-24, 23:45:05",NSE,-75,24.3,75.1,1822.5,-25.6510415,-1796.8489585,0,-3810,O
Trades,Data,Order,Equity and Index Options,INR,NIFTY50 25MAR21 14400.0 P,"2021-03-25, 07:00:00",-,75,0,75.1,0,-21.6,1796.848958,-3857.251042,5632.5,A;C
Trades,Data,Trade,Equity and Index Options,INR,NIFTY50 25MAR21 14400.0 P,"2021-03-25, 07:00:00",--,75,0,75.1,0,-21.6,1796.848958,-3857.251042,5632.5,A;C
Trades,Data,ClosedLot,Equity and Index Options,INR,NIFTY50 25MAR21 14400.0 P,2021-03-24,,-75,23.957986107,,,,-1796.848958,-3857.251042,,ST
Trades,SubTotal,,Equity and Index Options,INR,NIFTY50 25MAR21 14400.0 P,,,0,,,1822.5,-47.2510415,-0.0000005,-3857.251042,1822.5,
Trades,Data,Order,Equity and Index Options,INR,NMDC 28JAN21 127.5 C,"2021-01-21, 22:48:12",-,"-6,700",0.8,0.25,5360,-29.632144,-5330.367856,0,3685,O
Trades,Data,Trade,Equity and Index Options,INR,NMDC 28JAN21 127.5 C,"2021-01-21, 22:48:12",NSE,"-6,700",0.8,0.25,5360,-29.632144,-5330.367856,0,3685,O
Trades,Data,Order,Equity and Index Options,INR,NMDC 28JAN21 127.5 C,"2021-01-28, 07:00:00",-,"6,700",0,0,0,0,5330.367856,5330.367856,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NMDC 28JAN21 127.5 C,"2021-01-28, 07:00:00",--,"6,700",0,0,0,0,5330.367856,5330.367856,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NMDC 28JAN21 127.5 C,2021-01-21,,-6700,0.795577292,,,,-5330.367856,5330.367856,,ST
Trades,SubTotal,,Equity and Index Options,INR,NMDC 28JAN21 127.5 C,,,0,,,5360,-29.632144,0,5330.367856,3685,
Trades,Data,Order,Equity and Index Options,INR,NMDC 24JUN21 215.0 C,"2021-06-09, 23:48:29",-,"-6,700",1.3,1.1,8710,-33.402234,-8676.597766,0,1340,O
Trades,Data,Trade,Equity and Index Options,INR,NMDC 24JUN21 215.0 C,"2021-06-09, 23:48:29",NSE,"-6,700",1.3,1.1,8710,-33.402234,-8676.597766,0,1340,O
Trades,Data,Order,Equity and Index Options,INR,NMDC 24JUN21 215.0 C,"2021-06-21, 01:22:56",-,"6,700",0.15,0.3,-1005,-24.258677,8676.597766,7647.339089,1005,C
Trades,Data,Trade,Equity and Index Options,INR,NMDC 24JUN21 215.0 C,"2021-06-21, 01:22:56",NSE,"6,700",0.15,0.3,-1005,-24.258677,8676.597766,7647.339089,1005,C
Trades,Data,ClosedLot,Equity and Index Options,INR,NMDC 24JUN21 215.0 C,2021-06-09,,-6700,1.295014592,,,,-8676.597766,7647.339089,,ST
Trades,SubTotal,,Equity and Index Options,INR,NMDC 24JUN21 215.0 C,,,0,,,7705,-57.660911,0,7647.339089,2345,
Trades,Data,Order,Equity and Index Options,INR,NMDC 25MAR21 117.25 P,"2021-03-22, 23:45:05",-,"-6,700",0.15,0.1,1005,-24.731027,-980.268973,0,335,O
Trades,Data,Trade,Equity and Index Options,INR,NMDC 25MAR21 117.25 P,"2021-03-22, 23:45:05",NSE,"-6,700",0.15,0.1,1005,-24.731027,-980.268973,0,335,O
Trades,Data,Order,Equity and Index Options,INR,NMDC 25MAR21 117.25 P,"2021-03-25, 07:00:00",-,"6,700",0,0,0,0,980.268973,980.268973,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NMDC 25MAR21 117.25 P,"2021-03-25, 07:00:00",--,"6,700",0,0,0,0,980.268973,980.268973,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NMDC 25MAR21 117.25 P,2021-03-22,,-6700,0.146308802,,,,-980.268973,980.268973,,ST
Trades,SubTotal,,Equity and Index Options,INR,NMDC 25MAR21 117.25 P,,,0,,,1005,-24.731027,0,980.268973,335,
Trades,Data,Order,Equity and Index Options,INR,NMDC 25MAR21 137.25 C,"2021-03-22, 23:47:39",-,"-6,700",0.35,0.35,2345,-26.239063,-2318.760937,0,0,O
Trades,Data,Trade,Equity and Index Options,INR,NMDC 25MAR21 137.25 C,"2021-03-22, 23:47:39",NSE,"-6,700",0.35,0.35,2345,-26.239063,-2318.760937,0,0,O
Trades,Data,Order,Equity and Index Options,INR,NMDC 25MAR21 137.25 C,"2021-03-25, 07:00:00",-,"6,700",0,0,0,0,2318.760937,2318.760937,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,NMDC 25MAR21 137.25 C,"2021-03-25, 07:00:00",--,"6,700",0,0,0,0,2318.760937,2318.760937,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,NMDC 25MAR21 137.25 C,2021-03-22,,-6700,0.346083722,,,,-2318.760937,2318.760937,,ST
Trades,SubTotal,,Equity and Index Options,INR,NMDC 25MAR21 137.25 C,,,0,,,2345,-26.239063,0,2318.760937,0,
Trades,Data,Order,Equity and Index Options,INR,NTPC 25FEB21 104.0 C,"2021-01-28, 22:45:07",-,"-5,700",1,0.15,5700,-30.01478,-5669.98522,0,4845,O
