Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers
Statement,Data,Report Title,"Activity Statement June 22, 2017 - December 29, 2017"
Statement,Data,-,(Capital Market Segment / Futures & Options Segment / Currency Derivatives Segment)
Statement,Data,-,Interactive Brokers (India) Private Limited
Statement,Data,-,MEMBER OF NATIONAL STOCK EXCHANGE OF INDIA LTD.
Statement,Data,-,"SEBI Registration No. INZ000217730, Trading Member Code No. 12880"
Statement,Data,-,Compliance Officer: Bina Shah; Contact: +91-22-61289800; Email: compliance.in@interactivebrokers.com
Statement,Data,-,"Registered & Dealing Off: 502/A, Times Square, Andheri Kurla Road, Andheri East, Mumbai 400059"
Statement,Data,-,Telephone: +91-22-61289888 Fax: +91-22-61289898
Statement,Data,-,Email for investor grievances: help.in@interactivebrokers.com
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Equity and Index Options,INR,AXISBANK 25JAN18 610.0 C,-,-9600,1,2.794433667,-26826.5632,4.15,-39840,-13013.4368,
Open Positions,Data,Lot,Equity and Index Options,INR,AXISBANK 25JAN18 610.0 C,"2017-12-28, 23:20:42",-1200,,2.796892,-3356.2704,4.15,-4980,-1623.7296,ST
Open Positions,Data,Lot,Equity and Index Options,INR,AXISBANK 25JAN18 610.0 C,"2017-12-28, 23:16:40",-3600,,2.796892,-10068.8112,4.15,-14940,-4871.1888,ST
Open Positions,Data,Lot,Equity and Index Options,INR,AXISBANK 25JAN18 610.0 C,"2017-12-28, 23:16:28",-4800,,2.791975333,-13401.4816,4.15,-19920,-6518.5184,ST
Open Positions,Data,Summary,Equity and Index Options,INR,GRANULES 25JAN18 160.0 C,-,-40000,1,1.098189,-43927.56,1,-40000,3927.56,
Open Positions,Data,Lot,Equity and Index Options,INR,GRANULES 25JAN18 160.0 C,"2017-12-28, 22:46:47",-20000,,1.098779,-21975.58,1,-20000,1975.58,ST
Open Positions,Data,Lot,Equity and Index Options,INR,GRANULES 25JAN18 160.0 C,"2017-12-28, 22:46:20",-20000,,1.097599,-21951.98,1,-20000,1951.98,ST
Open Positions,Data,Summary,Equity and Index Options,INR,HCC 25JAN18 52.5 C,-,-15000,1,0.497871667,-7468.075,0.4,-6000,1468.075,
Open Positions,Data,Lot,Equity and Index Options,INR,HCC 25JAN18 52.5 C,"2017-12-27, 22:47:05",-15000,,0.497871667,-7468.075,0.4,-6000,1468.075,ST
Open Positions,Data,Summary,Equity and Index Options,INR,IFCI 25JAN18 35.0 C,-,-176000,1,0.549255409,-96668.952,1.2,-211200,-114531.048,
Open Positions,Data,Lot,Equity and Index Options,INR,IFCI 25JAN18 35.0 C,"2017-12-28, 22:45:22",-22000,,0.5493895,-12086.569,1.2,-26400,-14313.431,ST
Open Positions,Data,Lot,Equity and Index Options,INR,IFCI 25JAN18 35.0 C,"2017-12-28, 22:45:21",-22000,,0.5493895,-12086.569,1.2,-26400,-14313.431,ST
Open Positions,Data,Lot,Equity and Index Options,INR,IFCI 25JAN18 35.0 C,"2017-12-28, 22:45:16",-22000,,0.5493895,-12086.569,1.2,-26400,-14313.431,ST
Open Positions,Data,Lot,Equity and Index Options,INR,IFCI 25JAN18 35.0 C,"2017-12-28, 22:45:13",-22000,,0.548316773,-12062.969,1.2,-26400,-14337.031,ST
Open Positions,Data,Lot,Equity and Index Options,INR,IFCI 25JAN18 35.0 C,"2017-12-28, 22:45:13",-88000,,0.5493895,-48346.276,1.2,-105600,-57253.724,ST
Open Positions,Data,Summary,Equity and Index Options,INR,INFY 25JAN18 1140.0 C,-,-3600,1,5.337505944,-19215.0214,6.25,-22500,-3284.9786,
Open Positions,Data,Lot,Equity and Index Options,INR,INFY 25JAN18 1140.0 C,"2017-12-28, 23:57:05",-600,,5.3440615,-3206.4369,6.25,-3750,-543.5631,ST
Open Positions,Data,Lot,Equity and Index Options,INR,INFY 25JAN18 1140.0 C,"2017-12-28, 23:56:11",-600,,5.3440615,-3206.4369,6.25,-3750,-543.5631,ST
Open Positions,Data,Lot,Equity and Index Options,INR,INFY 25JAN18 1140.0 C,"2017-12-28, 23:56:00",-1200,,5.3440615,-6412.8738,6.25,-7500,-1087.1262,ST
Open Positions,Data,Lot,Equity and Index Options,INR,INFY 25JAN18 1140.0 C,"2017-12-28, 23:55:18",-600,,5.3440615,-3206.4369,6.25,-3750,-543.5631,ST
Open Positions,Data,Lot,Equity and Index Options,INR,INFY 25JAN18 1140.0 C,"2017-12-28, 23:41:51",-600,,5.304728167,-3182.8369,6.25,-3750,-567.1631,ST
Open Positions,Data,Summary,Equity and Index Options,INR,IOC 25JAN18 360.0 P,-,-9000,1,2.244880278,-20203.9225,1.9,-17100,3103.9225,
Open Positions,Data,Lot,Equity and Index Options,INR,IOC 25JAN18 360.0 P,"2017-12-29, 01:28:21",-6000,,2.2475025,-13485.015,1.9,-11400,2085.015,ST
Open Positions,Data,Lot,Equity and Index Options,INR,IOC 25JAN18 360.0 P,"2017-12-29, 01:27:38",-1500,,2.2475025,-3371.25375,1.9,-2850,521.25375,ST
Open Positions,Data,Lot,Equity and Index Options,INR,IOC 25JAN18 360.0 P,"2017-12-29, 01:27:13",-1500,,2.231769167,-3347.65375,1.9,-2850,497.65375,ST
Open Positions,Data,Summary,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,-,-238000,1,0.49934584,-118844.31,1.5,-357000,-238155.69,
Open Positions,Data,Lot,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,"2017-12-28, 22:45:47",-68000,,0.499445,-33962.26,1.5,-102000,-68037.74,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,"2017-12-28, 22:45:44",-68000,,0.499445,-33962.26,1.5,-102000,-68037.74,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,"2017-12-28, 22:45:43",-68000,,0.499445,-33962.26,1.5,-102000,-68037.74,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JPASSOCIA 25JAN18 30.0 C,"2017-12-28, 22:45:01",-34000,,0.498750882,-16957.53,1.5,-51000,-34042.47,ST
Open Positions,Data,Summary,Equity and Index Options,INR,JSWENERGY 25JAN18 110.0 C,-,-8500,1,0.746391029,-6344.32375,0.65,-5525,819.32375,
Open Positions,Data,Lot,Equity and Index Options,INR,JSWENERGY 25JAN18 110.0 C,"2017-12-29, 04:08:42",-8500,,0.746391029,-6344.32375,0.65,-5525,819.32375,ST
Open Positions,Data,Summary,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,-,-4000,1,20.2216225,-80886.49,21.05,-84200,-3313.51,
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 23:08:58",-500,,20.2275225,-10113.76125,21.05,-10525,-411.23875,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:53:20",-500,,20.2275225,-10113.76125,21.05,-10525,-411.23875,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:53:08",-500,,20.2275225,-10113.76125,21.05,-10525,-411.23875,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:48:39",-500,,20.2275225,-10113.76125,21.05,-10525,-411.23875,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:48:39",-500,,20.2275225,-10113.76125,21.05,-10525,-411.23875,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:48:34",-1000,,20.2039225,-20203.9225,21.05,-21050,-846.0775,ST
Open Positions,Data,Lot,Equity and Index Options,INR,JUBLFOOD 25JAN18 1950.0 C,"2017-12-27, 22:48:34",-500,,20.2275225,-10113.76125,21.05,-10525,-411.23875,ST
Open Positions,Data,Summary,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,-,-30400,1,0.948169184,-28824.3432,0.8,-24320,4504.3432,
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:56:17",-3800,,0.9489455,-3605.9929,0.8,-3040,565.9929,ST
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:56:04",-3800,,0.9489455,-3605.9929,0.8,-3040,565.9929,ST
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:56:00",-3800,,0.9489455,-3605.9929,0.8,-3040,565.9929,ST
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:55:15",-3800,,0.9489455,-3605.9929,0.8,-3040,565.9929,ST
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:54:48",-3800,,0.9489455,-3605.9929,0.8,-3040,565.9929,ST
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:54:34",-3800,,0.9489455,-3605.9929,0.8,-3040,565.9929,ST
Open Positions,Data,Lot,Equity and Index Options,INR,KTKBANK 25JAN18 135.0 P,"2017-12-28, 22:54:28",-7600,,0.945840237,-7188.3858,0.8,-6080,1108.3858,ST
Open Positions,Data,Summary,Equity and Index Options,INR,LT 25JAN18 1360.0 C,-,-6750,1,6.289510704,-42454.19725,5,-33750,8704.19725,
Open Positions,Data,Lot,Equity and Index Options,INR,LT 25JAN18 1360.0 C,"2017-12-28, 22:46:35",-3750,,6.293007,-23598.77625,5,-18750,4848.77625,ST
Open Positions,Data,Lot,Equity and Index Options,INR,LT 25JAN18 1360.0 C,"2017-12-28, 22:46:23",-750,,6.293007,-4719.75525,5,-3750,969.75525,ST
Open Positions,Data,Lot,Equity and Index Options,INR,LT 25JAN18 1360.0 C,"2017-12-28, 22:46:23",-750,,6.293007,-4719.75525,5,-3750,969.75525,ST
Open Positions,Data,Lot,Equity and Index Options,INR,LT 25JAN18 1360.0 C,"2017-12-28, 22:46:23",-750,,6.293007,-4719.75525,5,-3750,969.75525,ST
Open Positions,Data,Lot,Equity and Index Options,INR,LT 25JAN18 1360.0 C,"2017-12-28, 22:45:25",-750,,6.261540333,-4696.15525,5,-3750,946.15525,ST
Open Positions,Data,Summary,Equity and Index Options,INR,RPOWER 25JAN18 55.0 C,-,-104000,1,0.798885077,-83084.048,1.95,-202800,-119715.952,
Open Positions,Data,Lot,Equity and Index Options,INR,RPOWER 25JAN18 55.0 C,"2017-12-28, 02:29:43",-91000,,0.799112,-72719.192,1.95,-177450,-104730.808,ST
Open Positions,Data,Lot,Equity and Index Options,INR,RPOWER 25JAN18 55.0 C,"2017-12-28, 02:29:35",-13000,,0.797296615,-10364.856,1.95,-25350,-14985.144,ST
Open Positions,Data,Summary,Equity and Index Options,INR,WOCKPHARM 25JAN18 1080.0 C,-,-6300,1,5.240426468,-33014.68675,9.8,-61740,-28725.31325,
Open Positions,Data,Lot,Equity and Index Options,INR,WOCKPHARM 25JAN18 1080.0 C,"2017-12-28, 22:45:13",-900,,5.2441725,-4719.75525,9.8,-8820,-4100.24475,ST
Open Positions,Data,Lot,Equity and Index Options,INR,WOCKPHARM 25JAN18 1080.0 C,"2017-12-28, 22:45:01",-1800,,5.231061389,-9415.9105,9.8,-17640,-8224.0895,ST
Open Positions,Data,Lot,Equity and Index Options,INR,WOCKPHARM 25JAN18 1080.0 C,"2017-12-28, 22:45:01",-3600,,5.2441725,-18879.021,9.8,-35280,-16400.979,ST
Open Positions,Total,,Equity and Index Options,INR,,,,,,-607762.49305,,-1105975,-498212.50695,
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Exchange,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,ClosedLot,Equity and Index Options,INR,TITAN 31AUG17 620.0 C,2017-07-31,,-3000,2.7469475,,,,-8240.8425,7790.568,,ST
Trades,Data,ClosedLot,Equity and Index Options,INR,TITAN 31AUG17 620.0 C,2017-08-03,,-6000,3.292403667,,,,-19754.422,18853.873,,ST
Trades,Data,Trade,Equity and Index Options,INR,TITAN 31AUG17 620.0 C,"2017-08-31, 05:28:27",NSE,"1,500",0.15,0,-225,-0.13725,4944.5055,4719.36825,-225,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,TITAN 31AUG17 620.0 C,2017-08-03,,-1500,3.296337,,,,-4944.5055,4719.36825,,ST
Trades,SubTotal,,Equity and Index Options,INR,TITAN 31AUG17 620.0 C,,,0,,,39225,-117.82275,0,39107.17725,-95775,
Trades,Data,Order,Equity and Index Options,INR,TITAN 30NOV17 760.0 C,"2017-11-02, 23:45:03",-,"-7,500",3.45,4,25875,-52.32125,-25822.67875,0,-4125,O;P
Trades,Data,Trade,Equity and Index Options,INR,TITAN 30NOV17 760.0 C,"2017-11-02, 23:45:03",NSE,"-6,000",3.45,4,20700,-46.577,-20653.423,0,-3300,O;P
Trades,Data,Trade,Equity and Index Options,INR,TITAN 30NOV17 760.0 C,"2017-11-02, 23:45:05",NSE,"-1,500",3.45,4,5175,-5.74425,-5169.25575,0,-825,O;P
Trades,Data,Order,Equity and Index Options,INR,TITAN 30NOV17 760.0 C,"2017-11-30, 07:00:00",-,"7,500",0,57.5,0,-114,25822.67875,-416041.32125,431250,A;C
Trades,Data,Trade,Equity and Index Options,INR,TITAN 30NOV17 760.0 C,"2017-11-30, 07:00:00",--,"7,500",0,57.5,0,-114,25822.67875,-416041.32125,431250,A;C
Trades,Data,ClosedLot,Equity and Index Options,INR,TITAN 30NOV17 760.0 C,2017-11-02,,-7500,3.443023833,,,,-25822.67875,-416041.32125,,ST
Trades,SubTotal,,Equity and Index Options,INR,TITAN 30NOV17 760.0 C,,,0,,,25875,-166.32125,0,-416041.32125,427125,
Trades,Data,Order,Equity and Index Options,INR,TORNTPOWE 28DEC17 295.0 C,"2017-12-21, 04:29:07",-,"-21,000",0.95,1.15,19950,-45.7445,-19904.2555,0,-4200,O;P
Trades,Data,Trade,Equity and Index Options,INR,TORNTPOWE 28DEC17 295.0 C,"2017-12-21, 04:29:07",NSE,"-9,000",0.95,1.15,8550,-33.0905,-8516.9095,0,-1800,O;P
Trades,Data,Trade,Equity and Index Options,INR,TORNTPOWE 28DEC17 295.0 C,"2017-12-21, 04:29:10",NSE,"-9,000",0.95,1.15,8550,-9.4905,-8540.5095,0,-1800,O;P
Trades,Data,Trade,Equity and Index Options,INR,TORNTPOWE 28DEC17 295.0 C,"2017-12-21, 04:29:10",NSE,"-3,000",0.95,1.15,2850,-3.1635,-2846.8365,0,-600,O;P
Trades,Data,Order,Equity and Index Options,INR,TORNTPOWE 28DEC17 295.0 C,"2017-12-28, 07:00:00",-,"21,000",0,0,0,0,19904.2555,19904.2555,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,TORNTPOWE 28DEC17 295.0 C,"2017-12-28, 07:00:00",--,"21,000",0,0,0,0,19904.2555,19904.2555,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,TORNTPOWE 28DEC17 295.0 C,2017-12-21,,-21000,0.94782169,,,,-19904.2555,19904.2555,,ST
Trades,SubTotal,,Equity and Index Options,INR,TORNTPOWE 28DEC17 295.0 C,,,0,,,19950,-45.7445,0,19904.2555,-4200,
Trades,Data,Order,Equity and Index Options,INR,TV18BRDCS 28DEC17 67.5 C,"2017-11-30, 23:00:40",-,"-17,000",1.2,0.4,20400,-46.244,-20353.756,0,13600,O
Trades,Data,Trade,Equity and Index Options,INR,TV18BRDCS 28DEC17 67.5 C,"2017-11-30, 23:00:40",NSE,"-17,000",1.2,0.4,20400,-46.244,-20353.756,0,13600,O
Trades,Data,Order,Equity and Index Options,INR,TV18BRDCS 28DEC17 67.5 C,"2017-12-17, 22:46:30",-,"17,000",0.05,0.1,-850,-24.1185,20353.756,19479.6375,850,C
Trades,Data,Trade,Equity and Index Options,INR,TV18BRDCS 28DEC17 67.5 C,"2017-12-17, 22:46:30",NSE,"17,000",0.05,0.1,-850,-24.1185,20353.756,19479.6375,850,C
Trades,Data,ClosedLot,Equity and Index Options,INR,TV18BRDCS 28DEC17 67.5 C,2017-11-30,,-17000,1.197279765,,,,-20353.756,19479.6375,,ST
Trades,SubTotal,,Equity and Index Options,INR,TV18BRDCS 28DEC17 67.5 C,,,0,,,19550,-70.3625,0,19479.6375,14450,
Trades,Data,Order,Equity and Index Options,INR,UBL 31AUG17 900.0 C,"2017-08-06, 23:45:08",-,"-2,800",3.7,3.7,10360,-35.0996,-10324.9004,0,0,O;P
Trades,Data,Trade,Equity and Index Options,INR,UBL 31AUG17 900.0 C,"2017-08-06, 23:45:08",NSE,"-1,400",3.7,3.7,5180,-29.3498,-5150.6502,0,0,O;P
Trades,Data,Trade,Equity and Index Options,INR,UBL 31AUG17 900.0 C,"2017-08-06, 23:45:15",NSE,"-1,400",3.7,3.7,5180,-5.7498,-5174.2502,0,0,O;P
Trades,Data,Order,Equity and Index Options,INR,UBL 31AUG17 900.0 C,"2017-08-31, 07:00:00",-,"2,800",0,0,0,0,10324.9004,10324.9004,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,UBL 31AUG17 900.0 C,"2017-08-31, 07:00:00",--,"2,800",0,0,0,0,10324.9004,10324.9004,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,UBL 31AUG17 900.0 C,2017-08-06,,-2800,3.687464429,,,,-10324.9004,10324.9004,,ST
Trades,SubTotal,,Equity and Index Options,INR,UBL 31AUG17 900.0 C,,,0,,,10360,-35.0996,0,10324.9004,0,
Trades,Data,Order,Equity and Index Options,INR,UJJIVAN 31AUG17 260.0 P,"2017-08-03, 23:45:02",-,"-4,800",1.65,1.35,7920,-32.3912,-7887.6088,0,1440,O;P
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 31AUG17 260.0 P,"2017-08-03, 23:45:02",NSE,"-1,200",1.65,1.35,1980,-25.7978,-1954.2022,0,360,O;P
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 31AUG17 260.0 P,"2017-08-03, 23:45:03",NSE,"-2,400",1.65,1.35,3960,-4.3956,-3955.6044,0,720,O;P
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 31AUG17 260.0 P,"2017-08-03, 23:45:10",NSE,"-1,200",1.65,1.35,1980,-2.1978,-1977.8022,0,360,O;P
Trades,Data,Order,Equity and Index Options,INR,UJJIVAN 31AUG17 260.0 P,"2017-08-23, 05:55:46",-,"4,800",0.2,0.2,-960,-24.1856,7887.6088,6903.4232,0,C;P
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 31AUG17 260.0 P,"2017-08-23, 05:55:46",NSE,"2,400",0.2,0.2,-480,-23.8928,3932.0044,3428.1116,0,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,UJJIVAN 31AUG17 260.0 P,2017-08-03,,-2400,1.638335167,,,,-3932.0044,3428.1116,,ST
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 31AUG17 260.0 P,"2017-08-23, 05:55:46",NSE,"2,400",0.2,0.2,-480,-0.2928,3955.6044,3475.3116,0,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,UJJIVAN 31AUG17 260.0 P,2017-08-03,,-2400,1.6481685,,,,-3955.6044,3475.3116,,ST
Trades,SubTotal,,Equity and Index Options,INR,UJJIVAN 31AUG17 260.0 P,,,0,,,6960,-56.5768,0,6903.4232,1440,
Trades,Data,Order,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-14, 22:45:41",-,"-8,400",4.05,2.65,34020,-61.3622,-33958.6378,0,11760,O;P
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-14, 22:45:41",NSE,"-1,200",4.05,2.65,4860,-28.9946,-4831.0054,0,1680,O;P
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-15, 01:36:22",NSE,"-1,200",4.05,2.65,4860,-5.3946,-4854.6054,0,1680,O;P
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-15, 01:37:00",NSE,"-1,200",4.05,2.65,4860,-5.3946,-4854.6054,0,1680,O;P
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-15, 01:37:27",NSE,"-1,200",4.05,2.65,4860,-5.3946,-4854.6054,0,1680,O;P
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-15, 01:37:27",NSE,"-1,200",4.05,2.65,4860,-5.3946,-4854.6054,0,1680,O;P
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-15, 01:37:28",NSE,"-2,400",4.05,2.65,9720,-10.7892,-9709.2108,0,3360,O;P
Trades,Data,Order,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-22, 23:18:54",-,"4,800",0.85,0.95,-4080,-26.0888,19394.8216,15288.7328,480,C;P
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-22, 23:18:54",NSE,"1,200",0.85,0.95,-1020,-24.2222,4831.0054,3786.7832,120,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,2017-11-14,,-1200,4.025837833,,,,-4831.0054,3786.7832,,ST
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-23, 02:45:22",NSE,"2,400",0.85,0.95,-2040,-1.2444,9709.2108,7667.9664,240,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,2017-11-15,,-2400,4.0455045,,,,-9709.2108,7667.9664,,ST
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-23, 02:47:23",NSE,"1,200",0.85,0.95,-1020,-0.6222,4854.6054,3833.9832,120,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,2017-11-15,,-1200,4.0455045,,,,-4854.6054,3833.9832,,ST
Trades,Data,Order,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-28, 00:42:44",-,"3,600",0.5,0.3,-1800,-24.698,14563.8162,12739.1182,-720,C;P
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-28, 00:42:44",NSE,"1,200",0.5,0.3,-600,-23.966,4854.6054,4230.6394,-240,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,2017-11-15,,-1200,4.0455045,,,,-4854.6054,4230.6394,,ST
Trades,Data,Trade,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,"2017-11-28, 03:29:35",NSE,"2,400",0.5,0.3,-1200,-0.732,9709.2108,8508.4788,-480,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,2017-11-15,,-2400,4.0455045,,,,-9709.2108,8508.4788,,ST
Trades,SubTotal,,Equity and Index Options,INR,UJJIVAN 30NOV17 440.0 C,,,0,,,28140,-112.149,0,28027.851,11520,
Trades,Data,Order,Equity and Index Options,INR,UNIONBANK 31AUG17 130.0 P,"2017-07-31, 23:48:48",-,"-24,000",0.75,1,18000,-43.58,-17956.42,0,-6000,O;P
Trades,Data,Trade,Equity and Index Options,INR,UNIONBANK 31AUG17 130.0 P,"2017-07-31, 23:48:48",NSE,"-4,000",0.75,1,3000,-26.93,-2973.07,0,-1000,O;P
Trades,Data,Trade,Equity and Index Options,INR,UNIONBANK 31AUG17 130.0 P,"2017-07-31, 23:48:49",NSE,"-8,000",0.75,1,6000,-6.66,-5993.34,0,-2000,O;P
Trades,Data,Trade,Equity and Index Options,INR,UNIONBANK 31AUG17 130.0 P,"2017-07-31, 23:48:50",NSE,"-4,000",0.75,1,3000,-3.33,-2996.67,0,-1000,O;P
Trades,Data,Trade,Equity and Index Options,INR,UNIONBANK 31AUG17 130.0 P,"2017-07-31, 23:48:53",NSE,"-4,000",0.75,1,3000,-3.33,-2996.67,0,-1000,O;P
Trades,Data,Trade,Equity and Index Options,INR,UNIONBANK 31AUG17 130.0 P,"2017-07-31, 23:49:24",NSE,"-4,000",0.75,1,3000,-3.33,-2996.67,0,-1000,O;P
Trades,Data,Order,Equity and Index Options,INR,UNIONBANK 31AUG17 130.0 P,"2017-08-31, 03:47:50",-,"24,000",0.05,0,-1200,-24.332,17956.42,16732.088,-1200,C;P
Trades,Data,Trade,Equity and Index Options,INR,UNIONBANK 31AUG17 130.0 P,"2017-08-31, 03:47:50",NSE,"4,000",0.05,0,-200,-23.722,2973.07,2749.348,-200,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,UNIONBANK 31AUG17 130.0 P,2017-07-31,,-4000,0.7432675,,,,-2973.07,2749.348,,ST
Trades,Data,Trade,Equity and Index Options,INR,UNIONBANK 31AUG17 130.0 P,"2017-08-31, 03:53:55",NSE,"20,000",0.05,0,-1000,-0.61,14983.35,13982.74,-1000,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,UNIONBANK 31AUG17 130.0 P,2017-07-31,,-20000,0.7491675,,,,-14983.35,13982.74,,ST
Trades,SubTotal,,Equity and Index Options,INR,UNIONBANK 31AUG17 130.0 P,,,0,,,16800,-67.912,0,16732.088,-7200,
Trades,Data,Order,Equity and Index Options,INR,UNIONBANK 30NOV17 200.0 C,"2017-11-02, 23:45:04",-,"-20,000",2.75,2.5,55000,-84.65,-54915.35,0,5000,O;P
Trades,Data,Trade,Equity and Index Options,INR,UNIONBANK 30NOV17 200.0 C,"2017-11-02, 23:45:04",NSE,"-4,000",2.75,2.5,11000,-35.81,-10964.19,0,1000,O;P
Trades,Data,Trade,Equity and Index Options,INR,UNIONBANK 30NOV17 200.0 C,"2017-11-02, 23:45:06",NSE,"-4,000",2.75,2.5,11000,-12.21,-10987.79,0,1000,O;P
Trades,Data,Trade,Equity and Index Options,INR,UNIONBANK 30NOV17 200.0 C,"2017-11-03, 03:00:12",NSE,"-12,000",2.75,2.5,33000,-36.63,-32963.37,0,3000,O;P
Trades,Data,Order,Equity and Index Options,INR,UNIONBANK 30NOV17 200.0 C,"2017-11-14, 01:57:55",-,"20,000",0.7,0.8,-14000,-32.14,54915.35,40883.21,2000,C;P
Trades,Data,Trade,Equity and Index Options,INR,UNIONBANK 30NOV17 200.0 C,"2017-11-14, 01:57:55",NSE,"4,000",0.7,0.8,-2800,-25.308,10964.19,8138.882,400,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,UNIONBANK 30NOV17 200.0 C,2017-11-02,,-4000,2.7410475,,,,-10964.19,8138.882,,ST
Trades,Data,Trade,Equity and Index Options,INR,UNIONBANK 30NOV17 200.0 C,"2017-11-14, 02:08:32",NSE,"4,000",0.7,0.8,-2800,-1.708,10987.79,8186.082,400,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,UNIONBANK 30NOV17 200.0 C,2017-11-02,,-4000,2.7469475,,,,-10987.79,8186.082,,ST
Trades,Data,Trade,Equity and Index Options,INR,UNIONBANK 30NOV17 200.0 C,"2017-11-14, 02:08:43",NSE,"12,000",0.7,0.8,-8400,-5.124,32963.37,24558.246,1200,C;P
