Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers
Statement,Data,Report Title,"Activity Statement January 1, 2020 - December 31, 2020"
Statement,Data,-,(Capital Market Segment / Futures & Options Segment / Currency Derivatives Segment)
Statement,Data,-,Interactive Brokers (India) Private Limited
Statement,Data,-,MEMBER OF NATIONAL STOCK EXCHANGE OF INDIA LTD.
Statement,Data,-,"SEBI Registration No. INZ000217730, Trading Member Code No. 12880"
Statement,Data,-,Compliance Officer: Bina Shah; Contact: +91-22-61289800; Email: compliance.in@interactivebrokers.com
Statement,Data,-,"Registered & Dealing Off: 502/A, Times Square, Andheri Kurla Road, Andheri East, Mumbai 400059"
Statement,Data,-,Telephone: +91-22-61289888 Fax: +91-22-61289898
Statement,Data,-,Email for investor grievances: help.in@interactivebrokers.com
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Exchange,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Trade,Equity and Index Options,INR,CUMMINSIN 24SEP20 430.0 P,"2020-09-16, 23:45:45",NSE,"-1,200",1.7,1.1,2040,-25.8236,-2014.1764,0,720,O
Trades,Data,Order,Equity and Index Options,INR,CUMMINSIN 24SEP20 430.0 P,"2020-09-21, 04:34:55",-,"-1,200",1.2,0.05,1440,-25.1696,-1414.8304,0,1380,O
Trades,Data,Trade,Equity and Index Options,INR,CUMMINSIN 24SEP20 430.0 P,"2020-09-21, 04:34:55",NSE,"-1,200",1.2,0.05,1440,-25.1696,-1414.8304,0,1380,O
Trades,Data,Order,Equity and Index Options,INR,CUMMINSIN 24SEP20 430.0 P,"2020-09-24, 07:00:00",-,"2,400",0,0,0,0,3429.0068,3429.0068,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,CUMMINSIN 24SEP20 430.0 P,"2020-09-24, 07:00:00",--,"2,400",0,0,0,0,3429.0068,3429.0068,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,CUMMINSIN 24SEP20 430.0 P,2020-09-16,,-1200,1.678480333,,,,-2014.1764,2014.1764,,ST
Trades,Data,ClosedLot,Equity and Index Options,INR,CUMMINSIN 24SEP20 430.0 P,2020-09-21,,-1200,1.179025333,,,,-1414.8304,1414.8304,,ST
Trades,SubTotal,,Equity and Index Options,INR,CUMMINSIN 24SEP20 430.0 P,,,0,,,3480,-50.9932,0,3429.0068,2100,
Trades,Data,Order,Equity and Index Options,INR,CUMMINSIN 24SEP20 450.0 P,"2020-09-21, 03:36:37",-,"-1,200",3.1,4.25,3720,-27.6548,-3692.3452,0,-1380,O
Trades,Data,Trade,Equity and Index Options,INR,CUMMINSIN 24SEP20 450.0 P,"2020-09-21, 03:36:37",NSE,"-1,200",3.1,4.25,3720,-27.6548,-3692.3452,0,-1380,O
Trades,Data,Order,Equity and Index Options,INR,CUMMINSIN 24SEP20 450.0 P,"2020-09-24, 07:00:00",-,"1,200",0,8.45,0,-10.8,3692.3452,0,10140,A;C
Trades,Data,Trade,Equity and Index Options,INR,CUMMINSIN 24SEP20 450.0 P,"2020-09-24, 07:00:00",--,"1,200",0,8.45,0,-10.8,3692.3452,0,10140,A;C
Trades,Data,ClosedLot,Equity and Index Options,INR,CUMMINSIN 24SEP20 450.0 P,2020-09-21,,-1200,3.076954333,,,,-3692.3452,0,,ST
Trades,SubTotal,,Equity and Index Options,INR,CUMMINSIN 24SEP20 450.0 P,,,0,,,3720,-38.4548,0,0,8760,
Trades,Data,Order,Equity and Index Options,INR,CUMMINSIN 24SEP20 550.0 C,"2020-09-15, 23:45:10",-,"-1,200",2.85,2.05,3420,-27.3278,-3392.6722,0,960,O
Trades,Data,Trade,Equity and Index Options,INR,CUMMINSIN 24SEP20 550.0 C,"2020-09-15, 23:45:10",NSE,"-1,200",2.85,2.05,3420,-27.3278,-3392.6722,0,960,O
Trades,Data,Order,Equity and Index Options,INR,CUMMINSIN 24SEP20 550.0 C,"2020-09-24, 07:00:00",-,"1,200",0,0,0,0,3392.6722,3392.6722,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,CUMMINSIN 24SEP20 550.0 C,"2020-09-24, 07:00:00",--,"1,200",0,0,0,0,3392.6722,3392.6722,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,CUMMINSIN 24SEP20 550.0 C,2020-09-15,,-1200,2.827226833,,,,-3392.6722,3392.6722,,ST
Trades,SubTotal,,Equity and Index Options,INR,CUMMINSIN 24SEP20 550.0 C,,,0,,,3420,-27.3278,0,3392.6722,960,
Trades,Data,Order,Equity and Index Options,INR,DABUR 27FEB20 485.0 P,"2020-02-18, 22:46:25",-,"-1,250",4.15,1.45,5187.5,-29.358125,-5158.141875,0,3375,O
Trades,Data,Trade,Equity and Index Options,INR,DABUR 27FEB20 485.0 P,"2020-02-18, 22:46:25",NSE,"-1,250",4.15,1.45,5187.5,-29.358125,-5158.141875,0,3375,O
Trades,Data,Order,Equity and Index Options,INR,DABUR 27FEB20 485.0 P,"2020-02-19, 23:51:00",-,"1,250",0.85,1.05,-1062.5,-24.248125,5158.141875,4071.39375,250,C
Trades,Data,Trade,Equity and Index Options,INR,DABUR 27FEB20 485.0 P,"2020-02-19, 23:51:00",NSE,"1,250",0.85,1.05,-1062.5,-24.248125,5158.141875,4071.39375,250,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DABUR 27FEB20 485.0 P,2020-02-18,,-1250,4.1265135,,,,-5158.141875,4071.39375,,ST
Trades,SubTotal,,Equity and Index Options,INR,DABUR 27FEB20 485.0 P,,,0,,,4125,-53.60625,0,4071.39375,3625,
Trades,Data,Order,Equity and Index Options,INR,DABUR 30JAN20 445.0 P,"2020-01-06, 02:10:41",-,"-1,250",7.6,9.2,9500,-34.145,-9465.855,0,-2000,O
Trades,Data,Trade,Equity and Index Options,INR,DABUR 30JAN20 445.0 P,"2020-01-06, 02:10:41",NSE,"-1,250",7.6,9.2,9500,-34.145,-9465.855,0,-2000,O
Trades,Data,Order,Equity and Index Options,INR,DABUR 30JAN20 445.0 P,"2020-01-08, 22:46:10",-,"1,250",4.35,3.1,-5437.5,-26.916875,9465.855,4001.438125,-1562.5,C
Trades,Data,Trade,Equity and Index Options,INR,DABUR 30JAN20 445.0 P,"2020-01-08, 22:46:10",NSE,"1,250",4.35,3.1,-5437.5,-26.916875,9465.855,4001.438125,-1562.5,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DABUR 30JAN20 445.0 P,2020-01-06,,-1250,7.572684,,,,-9465.855,4001.438125,,ST
Trades,SubTotal,,Equity and Index Options,INR,DABUR 30JAN20 445.0 P,,,0,,,4062.5,-61.061875,0,4001.438125,-3562.5,
Trades,Data,Order,Equity and Index Options,INR,DABUR 30JUL20 580.0 C,"2020-07-01, 23:48:44",-,"-1,250",0.25,0.05,312.5,-23.940625,-288.559375,0,250,O
Trades,Data,Trade,Equity and Index Options,INR,DABUR 30JUL20 580.0 C,"2020-07-01, 23:48:44",NSE,"-1,250",0.25,0.05,312.5,-23.940625,-288.559375,0,250,O
Trades,Data,Order,Equity and Index Options,INR,DABUR 30JUL20 580.0 C,"2020-07-30, 07:00:00",-,"1,250",0,0,0,0,288.559375,288.559375,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,DABUR 30JUL20 580.0 C,"2020-07-30, 07:00:00",--,"1,250",0,0,0,0,288.559375,288.559375,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,DABUR 30JUL20 580.0 C,2020-07-01,,-1250,0.2308475,,,,-288.559375,288.559375,,ST
Trades,SubTotal,,Equity and Index Options,INR,DABUR 30JUL20 580.0 C,,,0,,,312.5,-23.940625,0,288.559375,250,
Trades,Data,Order,Equity and Index Options,INR,DABUR 28MAY20 415.0 P,"2020-05-21, 04:46:01",-,"-1,250",2.3,1.75,2875,-26.79125,-2848.20875,0,687.5,O
Trades,Data,Trade,Equity and Index Options,INR,DABUR 28MAY20 415.0 P,"2020-05-21, 04:46:01",NSE,"-1,250",2.3,1.75,2875,-26.79125,-2848.20875,0,687.5,O
Trades,Data,Order,Equity and Index Options,INR,DABUR 28MAY20 415.0 P,"2020-05-28, 07:00:00",-,"1,250",0,0,0,0,2848.20875,2848.20875,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,DABUR 28MAY20 415.0 P,"2020-05-28, 07:00:00",--,"1,250",0,0,0,0,2848.20875,2848.20875,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,DABUR 28MAY20 415.0 P,2020-05-21,,-1250,2.278567,,,,-2848.20875,2848.20875,,ST
Trades,SubTotal,,Equity and Index Options,INR,DABUR 28MAY20 415.0 P,,,0,,,2875,-26.79125,0,2848.20875,687.5,
Trades,Data,Order,Equity and Index Options,INR,DABUR 29OCT20 540.0 C,"2020-10-25, 23:58:51",-,"-1,250",2.1,1.4,2625,-26.46125,-2598.53875,0,875,O
Trades,Data,Trade,Equity and Index Options,INR,DABUR 29OCT20 540.0 C,"2020-10-25, 23:58:51",NSE,"-1,250",2.1,1.4,2625,-26.46125,-2598.53875,0,875,O
Trades,Data,Order,Equity and Index Options,INR,DABUR 29OCT20 540.0 C,"2020-10-29, 07:00:00",-,"1,250",0,0,0,0,2598.53875,2598.53875,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,DABUR 29OCT20 540.0 C,"2020-10-29, 07:00:00",--,"1,250",0,0,0,0,2598.53875,2598.53875,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,DABUR 29OCT20 540.0 C,2020-10-25,,-1250,2.078831,,,,-2598.53875,2598.53875,,ST
Trades,SubTotal,,Equity and Index Options,INR,DABUR 29OCT20 540.0 C,,,0,,,2625,-26.46125,0,2598.53875,875,
Trades,Data,Order,Equity and Index Options,INR,DABUR 29OCT20 545.0 C,"2020-10-25, 23:59:48",-,"-1,250",1.65,1.05,2062.5,-25.848125,-2036.651875,0,750,O
Trades,Data,Trade,Equity and Index Options,INR,DABUR 29OCT20 545.0 C,"2020-10-25, 23:59:48",NSE,"-1,250",1.65,1.05,2062.5,-25.848125,-2036.651875,0,750,O
Trades,Data,Order,Equity and Index Options,INR,DABUR 29OCT20 545.0 C,"2020-10-29, 07:00:00",-,"1,250",0,0,0,0,2036.651875,2036.651875,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,DABUR 29OCT20 545.0 C,"2020-10-29, 07:00:00",--,"1,250",0,0,0,0,2036.651875,2036.651875,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,DABUR 29OCT20 545.0 C,2020-10-25,,-1250,1.6293215,,,,-2036.651875,2036.651875,,ST
Trades,SubTotal,,Equity and Index Options,INR,DABUR 29OCT20 545.0 C,,,0,,,2062.5,-25.848125,0,2036.651875,750,
Trades,Data,Order,Equity and Index Options,INR,DISHTV 30JAN20 10.0 P,"2020-01-07, 03:02:27",-,"-24,300",0.45,0.3,10935,-35.73785,-10899.26215,0,3645,O
Trades,Data,Trade,Equity and Index Options,INR,DISHTV 30JAN20 10.0 P,"2020-01-07, 03:02:27",NSE,"-24,300",0.45,0.3,10935,-35.73785,-10899.26215,0,3645,O
Trades,Data,Order,Equity and Index Options,INR,DISHTV 30JAN20 10.0 P,"2020-01-07, 22:45:25",-,"-24,300",0.35,0.25,8505,-33.04055,-8471.95945,0,2430,O
Trades,Data,Trade,Equity and Index Options,INR,DISHTV 30JAN20 10.0 P,"2020-01-07, 22:45:25",NSE,"-24,300",0.35,0.25,8505,-33.04055,-8471.95945,0,2430,O
Trades,Data,Order,Equity and Index Options,INR,DISHTV 30JAN20 10.0 P,"2020-01-09, 04:40:19",-,"48,600",0.15,0.2,-7290,-28.0469,19371.2216,12053.1747,2430,C;P
Trades,Data,Trade,Equity and Index Options,INR,DISHTV 30JAN20 10.0 P,"2020-01-09, 04:40:19",NSE,"24,300",0.15,0.2,-3645,-25.82345,10899.26215,7228.4387,1215,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,DISHTV 30JAN20 10.0 P,2020-01-07,,-24300,0.448529307,,,,-10899.26215,7228.4387,,ST
Trades,Data,Trade,Equity and Index Options,INR,DISHTV 30JAN20 10.0 P,"2020-01-09, 04:40:20",NSE,"24,300",0.15,0.2,-3645,-2.22345,8471.95945,4824.736,1215,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,DISHTV 30JAN20 10.0 P,2020-01-07,,-24300,0.348640307,,,,-8471.95945,4824.736,,ST
Trades,SubTotal,,Equity and Index Options,INR,DISHTV 30JAN20 10.0 P,,,0,,,12150,-96.8253,0,12053.1747,8505,
Trades,Data,Order,Equity and Index Options,INR,DISHTV 30JAN20 11.0 P,"2020-01-05, 22:45:12",-,"-24,300",0.5,0.75,12150,-37.0865,-12112.9135,0,-6075,O
Trades,Data,Trade,Equity and Index Options,INR,DISHTV 30JAN20 11.0 P,"2020-01-05, 22:45:12",NSE,"-24,300",0.5,0.75,12150,-37.0865,-12112.9135,0,-6075,O
Trades,Data,Order,Equity and Index Options,INR,DISHTV 30JAN20 11.0 P,"2020-01-09, 23:32:37",-,"24,300",0.3,0.3,-7290,-28.0469,12112.9135,4794.8666,0,C
Trades,Data,Trade,Equity and Index Options,INR,DISHTV 30JAN20 11.0 P,"2020-01-09, 23:32:37",NSE,"24,300",0.3,0.3,-7290,-28.0469,12112.9135,4794.8666,0,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DISHTV 30JAN20 11.0 P,2020-01-05,,-24300,0.498473807,,,,-12112.9135,4794.8666,,ST
Trades,Data,Order,Equity and Index Options,INR,DISHTV 30JAN20 11.0 P,"2020-01-20, 00:13:29",-,"-24,300",0.3,0.25,7290,-31.6919,-7258.3081,0,1215,O
Trades,Data,Trade,Equity and Index Options,INR,DISHTV 30JAN20 11.0 P,"2020-01-20, 00:13:29",NSE,"-24,300",0.3,0.25,7290,-31.6919,-7258.3081,0,1215,O
Trades,Data,Order,Equity and Index Options,INR,DISHTV 30JAN20 11.0 P,"2020-01-23, 00:54:02",-,"24,300",0.05,0.05,-1215,-24.34115,7258.3081,6018.96695,0,C
Trades,Data,Trade,Equity and Index Options,INR,DISHTV 30JAN20 11.0 P,"2020-01-23, 00:54:02",NSE,"24,300",0.05,0.05,-1215,-24.34115,7258.3081,6018.96695,0,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DISHTV 30JAN20 11.0 P,2020-01-20,,-24300,0.298695807,,,,-7258.3081,6018.96695,,ST
Trades,SubTotal,,Equity and Index Options,INR,DISHTV 30JAN20 11.0 P,,,0,,,10935,-121.16645,0,10813.83355,-4860,
Trades,Data,Order,Equity and Index Options,INR,DISHTV 30JAN20 12.0 P,"2020-01-19, 23:06:43",-,"-24,300",0.55,0.55,13365,-38.43515,-13326.56485,0,0,O
Trades,Data,Trade,Equity and Index Options,INR,DISHTV 30JAN20 12.0 P,"2020-01-19, 23:06:43",NSE,"-24,300",0.55,0.55,13365,-38.43515,-13326.56485,0,0,O
Trades,Data,Order,Equity and Index Options,INR,DISHTV 30JAN20 12.0 P,"2020-01-22, 03:46:09",-,"24,300",0.15,0.15,-3645,-25.82345,13326.56485,9655.7414,0,C
Trades,Data,Trade,Equity and Index Options,INR,DISHTV 30JAN20 12.0 P,"2020-01-22, 03:46:09",NSE,"24,300",0.15,0.15,-3645,-25.82345,13326.56485,9655.7414,0,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DISHTV 30JAN20 12.0 P,2020-01-19,,-24300,0.548418307,,,,-13326.56485,9655.7414,,ST
Trades,SubTotal,,Equity and Index Options,INR,DISHTV 30JAN20 12.0 P,,,0,,,9720,-64.2586,0,9655.7414,0,
Trades,Data,Order,Equity and Index Options,INR,DIVISLAB 30JUL20 1750.0 P,"2020-07-01, 23:45:13",-,-400,0.25,0.25,100,-23.709,-76.291,0,0,O
Trades,Data,Trade,Equity and Index Options,INR,DIVISLAB 30JUL20 1750.0 P,"2020-07-01, 23:45:13",NSE,-400,0.25,0.25,100,-23.709,-76.291,0,0,O
Trades,Data,Order,Equity and Index Options,INR,DIVISLAB 30JUL20 1750.0 P,"2020-07-28, 03:12:06",-,400,0.05,0.05,-20,-23.6124,76.291,32.6786,0,C
Trades,Data,Trade,Equity and Index Options,INR,DIVISLAB 30JUL20 1750.0 P,"2020-07-28, 03:12:06",NSE,400,0.05,0.05,-20,-23.6124,76.291,32.6786,0,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DIVISLAB 30JUL20 1750.0 P,2020-07-01,,-400,0.1907275,,,,-76.291,32.6786,,ST
Trades,SubTotal,,Equity and Index Options,INR,DIVISLAB 30JUL20 1750.0 P,,,0,,,80,-47.3214,0,32.6786,0,
Trades,Data,Order,Equity and Index Options,INR,DIVISLAB 30JUL20 1800.0 P,"2020-07-01, 23:45:08",-,-400,5.85,3.5,2340,-26.1506,-2313.8494,0,940,O
Trades,Data,Trade,Equity and Index Options,INR,DIVISLAB 30JUL20 1800.0 P,"2020-07-01, 23:45:08",NSE,-400,5.85,3.5,2340,-26.1506,-2313.8494,0,940,O
Trades,Data,Order,Equity and Index Options,INR,DIVISLAB 30JUL20 1800.0 P,"2020-07-02, 23:45:40",-,400,3,3.5,-1200,-24.344,2313.8494,1089.5054,200,C
Trades,Data,Trade,Equity and Index Options,INR,DIVISLAB 30JUL20 1800.0 P,"2020-07-02, 23:45:40",NSE,400,3,3.5,-1200,-24.344,2313.8494,1089.5054,200,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DIVISLAB 30JUL20 1800.0 P,2020-07-01,,-400,5.7846235,,,,-2313.8494,1089.5054,,ST
Trades,SubTotal,,Equity and Index Options,INR,DIVISLAB 30JUL20 1800.0 P,,,0,,,1140,-50.4946,0,1089.5054,1140,
Trades,Data,Order,Equity and Index Options,INR,DLF 27AUG20 175.0 C,"2020-08-18, 00:16:39",-,"-3,300",1.15,1.45,3795,-27.73655,-3767.26345,0,-990,O
Trades,Data,Trade,Equity and Index Options,INR,DLF 27AUG20 175.0 C,"2020-08-18, 00:16:39",NSE,"-3,300",1.15,1.45,3795,-27.73655,-3767.26345,0,-990,O
Trades,Data,Order,Equity and Index Options,INR,DLF 27AUG20 175.0 C,"2020-08-27, 07:00:00",-,"3,300",0,0.9,0,-11.55,3767.26345,0,2970,A;C
Trades,Data,Trade,Equity and Index Options,INR,DLF 27AUG20 175.0 C,"2020-08-27, 07:00:00",--,"3,300",0,0.9,0,-11.55,3767.26345,0,2970,A;C
Trades,Data,ClosedLot,Equity and Index Options,INR,DLF 27AUG20 175.0 C,2020-08-18,,-3300,1.141594985,,,,-3767.26345,0,,ST
Trades,SubTotal,,Equity and Index Options,INR,DLF 27AUG20 175.0 C,,,0,,,3795,-39.28655,0,0,1980,
Trades,Data,Order,Equity and Index Options,INR,DLF 27FEB20 195.0 P,"2020-02-17, 04:04:23",-,"-3,300",1.55,0.65,5115,-29.27765,-5085.72235,0,2970,O
Trades,Data,Trade,Equity and Index Options,INR,DLF 27FEB20 195.0 P,"2020-02-17, 04:04:23",NSE,"-3,300",1.55,0.65,5115,-29.27765,-5085.72235,0,2970,O
Trades,Data,Order,Equity and Index Options,INR,DLF 27FEB20 195.0 P,"2020-02-19, 04:54:59",-,"3,300",0.3,0.35,-990,-24.2039,5085.72235,4071.51845,165,C
Trades,Data,Trade,Equity and Index Options,INR,DLF 27FEB20 195.0 P,"2020-02-19, 04:54:59",NSE,"3,300",0.3,0.35,-990,-24.2039,5085.72235,4071.51845,165,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DLF 27FEB20 195.0 P,2020-02-17,,-3300,1.541127985,,,,-5085.72235,4071.51845,,ST
Trades,SubTotal,,Equity and Index Options,INR,DLF 27FEB20 195.0 P,,,0,,,4125,-53.48155,0,4071.51845,3135,
Trades,Data,Order,Equity and Index Options,INR,DLF 27FEB20 200.0 P,"2020-02-02, 23:27:45",-,"-3,300",6.65,2.6,21945,-47.95895,-21897.04105,0,13365,O
Trades,Data,Trade,Equity and Index Options,INR,DLF 27FEB20 200.0 P,"2020-02-02, 23:27:45",NSE,"-3,300",6.65,2.6,21945,-47.95895,-21897.04105,0,13365,O
Trades,Data,Order,Equity and Index Options,INR,DLF 27FEB20 200.0 P,"2020-02-03, 22:45:35",-,"3,300",2.4,1.1,-7920,-28.4312,21897.04105,13948.60985,-4290,C
Trades,Data,Trade,Equity and Index Options,INR,DLF 27FEB20 200.0 P,"2020-02-03, 22:45:35",NSE,"3,300",2.4,1.1,-7920,-28.4312,21897.04105,13948.60985,-4290,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DLF 27FEB20 200.0 P,2020-02-02,,-3300,6.635466985,,,,-21897.04105,13948.60985,,ST
Trades,Data,Order,Equity and Index Options,INR,DLF 27FEB20 200.0 P,"2020-02-20, 03:27:19",-,"-3,300",0.65,0.5,2145,-25.98095,-2119.01905,0,495,O
Trades,Data,Trade,Equity and Index Options,INR,DLF 27FEB20 200.0 P,"2020-02-20, 03:27:19",NSE,"-3,300",0.65,0.5,2145,-25.98095,-2119.01905,0,495,O
Trades,Data,Order,Equity and Index Options,INR,DLF 27FEB20 200.0 P,"2020-02-27, 07:00:00",-,"3,300",0,0,0,0,2119.01905,2119.01905,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,DLF 27FEB20 200.0 P,"2020-02-27, 07:00:00",--,"3,300",0,0,0,0,2119.01905,2119.01905,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,DLF 27FEB20 200.0 P,2020-02-20,,-3300,0.642126985,,,,-2119.01905,2119.01905,,ST
Trades,SubTotal,,Equity and Index Options,INR,DLF 27FEB20 200.0 P,,,0,,,16170,-102.3711,0,16067.6289,9570,
Trades,Data,Order,Equity and Index Options,INR,DLF 30JAN20 210.0 P,"2020-01-05, 23:19:07",-,"-3,300",3.95,4.75,13035,-38.06885,-12996.93115,0,-2640,O
Trades,Data,Trade,Equity and Index Options,INR,DLF 30JAN20 210.0 P,"2020-01-05, 23:19:07",NSE,"-3,300",3.95,4.75,13035,-38.06885,-12996.93115,0,-2640,O
Trades,Data,Order,Equity and Index Options,INR,DLF 30JAN20 210.0 P,"2020-01-08, 22:45:22",-,"3,300",2.25,1.3,-7425,-28.12925,12996.93115,5543.8019,-3135,C
Trades,Data,Trade,Equity and Index Options,INR,DLF 30JAN20 210.0 P,"2020-01-08, 22:45:22",NSE,"3,300",2.25,1.3,-7425,-28.12925,12996.93115,5543.8019,-3135,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DLF 30JAN20 210.0 P,2020-01-05,,-3300,3.938463985,,,,-12996.93115,5543.8019,,ST
Trades,SubTotal,,Equity and Index Options,INR,DLF 30JAN20 210.0 P,,,0,,,5610,-66.1981,0,5543.8019,-5775,
Trades,Data,Order,Equity and Index Options,INR,DLF 30JAN20 215.0 P,"2020-01-05, 22:46:26",-,"-3,300",3.9,6.3,12870,-37.8857,-12832.1143,0,-7920,O
Trades,Data,Trade,Equity and Index Options,INR,DLF 30JAN20 215.0 P,"2020-01-05, 22:46:26",NSE,"-3,300",3.9,6.3,12870,-37.8857,-12832.1143,0,-7920,O
Trades,Data,Order,Equity and Index Options,INR,DLF 30JAN20 215.0 P,"2020-01-09, 01:25:13",-,"3,300",2.25,1.8,-7425,-28.12925,12832.1143,5378.98505,-1485,C
Trades,Data,Trade,Equity and Index Options,INR,DLF 30JAN20 215.0 P,"2020-01-09, 01:25:13",NSE,"3,300",2.25,1.8,-7425,-28.12925,12832.1143,5378.98505,-1485,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DLF 30JAN20 215.0 P,2020-01-05,,-3300,3.888519485,,,,-12832.1143,5378.98505,,ST
Trades,SubTotal,,Equity and Index Options,INR,DLF 30JAN20 215.0 P,,,0,,,5445,-66.01495,0,5378.98505,-9405,
Trades,Data,Order,Equity and Index Options,INR,DLF 25JUN20 187.5 C,"2020-06-19, 05:31:05",-,"-3,300",0.45,0.45,1485,-25.24835,-1459.75165,0,0,O
Trades,Data,Trade,Equity and Index Options,INR,DLF 25JUN20 187.5 C,"2020-06-19, 05:31:05",NSE,"-3,300",0.45,0.45,1485,-25.24835,-1459.75165,0,0,O
Trades,Data,Order,Equity and Index Options,INR,DLF 25JUN20 187.5 C,"2020-06-25, 00:02:59",-,"3,300",0.05,0,-165,-23.70065,1459.75165,1271.051,-165,C
Trades,Data,Trade,Equity and Index Options,INR,DLF 25JUN20 187.5 C,"2020-06-25, 00:02:59",NSE,"3,300",0.05,0,-165,-23.70065,1459.75165,1271.051,-165,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DLF 25JUN20 187.5 C,2020-06-19,,-3300,0.442348985,,,,-1459.75165,1271.051,,ST
Trades,SubTotal,,Equity and Index Options,INR,DLF 25JUN20 187.5 C,,,0,,,1320,-48.949,0,1271.051,-165,
Trades,Data,Order,Equity and Index Options,INR,DLF 26MAR20 85.0 P,"2020-03-22, 23:45:15",-,"-3,300",1.45,0.05,4785,-28.91135,-4756.08865,0,4620,O
Trades,Data,Trade,Equity and Index Options,INR,DLF 26MAR20 85.0 P,"2020-03-22, 23:45:15",NSE,"-3,300",1.45,0.05,4785,-28.91135,-4756.08865,0,4620,O
Trades,Data,Order,Equity and Index Options,INR,DLF 26MAR20 85.0 P,"2020-03-26, 07:00:00",-,"3,300",0,0,0,0,4756.08865,4756.08865,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,DLF 26MAR20 85.0 P,"2020-03-26, 07:00:00",--,"3,300",0,0,0,0,4756.08865,4756.08865,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,DLF 26MAR20 85.0 P,2020-03-22,,-3300,1.441238985,,,,-4756.08865,4756.08865,,ST
Trades,SubTotal,,Equity and Index Options,INR,DLF 26MAR20 85.0 P,,,0,,,4785,-28.91135,0,4756.08865,4620,
Trades,Data,Order,Equity and Index Options,INR,DLF 28MAY20 125.0 P,"2020-05-21, 04:54:38",-,"-3,300",0.95,0.8,3135,-27.07985,-3107.92015,0,495,O
Trades,Data,Trade,Equity and Index Options,INR,DLF 28MAY20 125.0 P,"2020-05-21, 04:54:38",NSE,"-3,300",0.95,0.8,3135,-27.07985,-3107.92015,0,495,O
Trades,Data,Order,Equity and Index Options,INR,DLF 28MAY20 125.0 P,"2020-05-28, 07:00:00",-,"3,300",0,0,0,0,3107.92015,3107.92015,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,DLF 28MAY20 125.0 P,"2020-05-28, 07:00:00",--,"3,300",0,0,0,0,3107.92015,3107.92015,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,DLF 28MAY20 125.0 P,2020-05-21,,-3300,0.941793985,,,,-3107.92015,3107.92015,,ST
Trades,SubTotal,,Equity and Index Options,INR,DLF 28MAY20 125.0 P,,,0,,,3135,-27.07985,0,3107.92015,495,
Trades,Data,Order,Equity and Index Options,INR,DLF 29OCT20 135.0 P,"2020-10-19, 23:53:58",-,"-3,300",0.5,0.4,1650,-25.3985,-1624.6015,0,330,O
Trades,Data,Trade,Equity and Index Options,INR,DLF 29OCT20 135.0 P,"2020-10-19, 23:53:58",NSE,"-3,300",0.5,0.4,1650,-25.3985,-1624.6015,0,330,O
Trades,Data,Order,Equity and Index Options,INR,DLF 29OCT20 135.0 P,"2020-10-26, 04:23:23",-,"3,300",0.15,0.05,-495,-23.9069,1624.6015,1105.6946,-330,C
Trades,Data,Trade,Equity and Index Options,INR,DLF 29OCT20 135.0 P,"2020-10-26, 04:23:23",NSE,"3,300",0.15,0.05,-495,-23.9069,1624.6015,1105.6946,-330,C
Trades,Data,ClosedLot,Equity and Index Options,INR,DLF 29OCT20 135.0 P,2020-10-19,,-3300,0.492303485,,,,-1624.6015,1105.6946,,ST
